id	0	1	2	3
1332	0	0.735896199079452	0.261843903525988	0.00225989739455981
1333	0	0.795063915034661	0.20276412269298	0.00217196227235883
1334	0.072512826728292	0.381256637178543	0.505593965611537	0.0406365704816278
1335	0.00876646391924976	0.177754034366166	0.794548269070175	0.0189312326444095
1336	0.065315297259935	0.25474772101665	0.19361214206226	0.486324839661155
1337	0	0	0	1
1338	0	1	0	0
1339	0.0578396646032822	0.190183483658356	0.659279460175074	0.0926973915632886
1340	0.00571357125138589	0.971426790726399	0.00385239296488078	0.0190072450573343
1341	0	0.160047869406438	0.178845545177691	0.66110658541587
1342	0.0392716827978538	0.291967634568091	0.539278640885723	0.129482041748333
1343	1	0	0	0
1344	0.00108268931366186	0.0157363842432421	0.76180209647549	0.221378829967606
1345	0.022838100423759	0.850523946629313	0.086525506406588	0.0401124465403398
1346	0.0128152607626296	0.689735389693856	0.270795477131334	0.0266538724121803
1347	0.00131232166140735	0.925141667440026	0.0653019871257451	0.00824402377282118
1348	0.428942790734917	0.122673907320289	0.400278325524103	0.0481049764206914
1349	0.133590289538279	0.810538520511566	0.0539436409268118	0.00192754902334301
1350	0	0	0	1
1351	0.00363878769047338	0.389415316355493	0.152997879815273	0.45394801613876
1352	0	0.598446809107324	0.376661854376947	0.0248913365157291
1353	0.00832466893403355	0.0900368014873613	0.117732712619711	0.783905816958894
1354	0.034788433306771	0.389406638803824	0.52057799163816	0.0552269362512448
1355	1	0	0	0
1356	0	0.0377767994055943	0.0631905929172567	0.899032607677149
1357	0.0571152186212522	0.183951068884809	0.161917740634426	0.597015971859512
1358	0.00480270952980006	0.474300100542691	0.509129348580852	0.0117678413466568
1359	0.00628550085556976	0.555943555734442	0.372572817694228	0.0651981257157601
1360	0	0.942499459413898	0.0304677083328154	0.0270328322532865
1361	0.000593274173576436	0.394120034192399	0.0265430587061218	0.578743632927903
1362	0.0311646919827318	0.408658707776024	0.50349527949879	0.0566813207424549
1363	0.0102730542472214	0.285530052644194	0.026295369487319	0.677901523621266
1364	0.0490657353772527	0.281708136074159	0.168658162570602	0.500567965977986
1365	0	0.00488478723054189	0	0.995115212769458
1366	0.00919235053180084	0.176818915081449	0.794115699501135	0.0198730348856147
1367	0.00669582147205583	0.105626383373329	0.00912003950286601	0.87855775565175
1368	0.00292284391133425	0.0230520340612965	0.967492746961182	0.00653237506618762
1369	0.999520407496094	0.00036790960919325	0	0.000111682894712968
1370	0.824018787651979	0.0829501217541594	0.0856640720464368	0.0073670185474248
1371	0.0682661606121869	0.610942268923452	0.21536035207405	0.105431218390311
1372	0.0168383236939467	0.293525076869495	0.450856387305026	0.238780212131532
1373	0	0.59418700675983	0.40342887383644	0.00238411940373051
1374	0.997450864696124	0.00238737071057342	0	0.000161764593302309
1375	0.1357342031081	0.0538382537090832	0.043644611515179	0.766782931667637
1376	0.00136373207815917	0.012577852858973	0.0405513824121273	0.945507032650741
1377	0.999409443828164	0.000590556171836435	0	0
1378	0.468086310412985	0.37471051439357	0.106701791874668	0.0505013833187777
1379	0.0295639900812663	0.13764388453585	0.466857298141858	0.365934827241025
1380	0.0162202737934496	0.901797040749293	0.055005542261293	0.0269771431959649
1381	0	0.997542532428105	0	0.00245746757189547
1382	0.0613976560072455	0.856214040251214	0.0342377298871408	0.0481505738544002
1383	0.963638509198619	0.0166184911796092	0.0133422651332273	0.00640073448854396
1384	0	0.962670799390165	0.0303545928530548	0.00697460775677976
1385	0.0785474158290739	0.594861072209498	0.222371009464935	0.104220502496493
1386	0	0.006037756380662	0.99368625804591	0.000275985573427998
1387	0.0578396646032822	0.190183483658356	0.659279460175074	0.0926973915632886
1388	0	0.973766797790763	0.00348409650700183	0.0227491057022353
1389	0.0059366580955769	0.88676864466788	0.0347457809632746	0.0725489162732685
1390	0.838158518836856	0.0727528720000602	0.0705766811352097	0.0185119280278739
1391	0.0630343305259365	0.27421166119803	0.501482080881917	0.161271927394117
1392	0.0175346414373041	0.32914952189293	0.407359447141123	0.245956389528643
1393	0.278984304742358	0.113861488678443	0.363821736961403	0.243332469617796
1394	0	0	1	0
1395	0	0.993286392461391	0.00558193348373433	0.00113167405487435
1396	0.0688235441015458	0.633435347388923	0.191629175357856	0.106111933151676
1397	0.0701902169443103	0.919982321567534	0	0.00982746148815613
1398	0	0	0	1
1399	0.0122642449644953	0.950741066522799	0.018808102479382	0.0181865860333232
1400	0.182253917811389	0.812002247672789	0	0.00574383451582178
1401	0.00912712540486448	0.789485051569797	0.181843147836734	0.0195446751886051
1402	0.0556834192292218	0.819405383888307	0.0948907965133097	0.0300204003691619
1403	0.00906411321367233	0.0610549329722344	0.797029926198499	0.132851027615594
1404	0.0688235441015458	0.633435347388923	0.191629175357856	0.106111933151676
1405	0	0	1	0
1406	0.0704899428060457	0.0279522680487285	0.894437984096157	0.00711980504906884
1407	0.0124410243458122	0.07117084969063	0.0511883238014869	0.865199802162071
1408	0	0.850751678367639	0.00202570397240615	0.147222617659955
1409	0	0	0	1
1410	0.992795822352195	0.00210389687287553	0.0015444222796798	0.00355585849524936
1411	0.057115218621252	0.183951068884807	0.161917740634282	0.597015971859659
1412	0.0306210398945251	0.370457557332418	0.0421950357332146	0.556726367039842
1413	0	0	0	1
1414	0	0.899600531498304	0	0.100399468501696
1415	0.00277990823571291	0.0195323232619405	0.971402742147958	0.00628502635438881
1416	0	0	0	1
1417	0.068819589172158	0.633140756424234	0.191920788975974	0.106118865427633
1418	0	1	0	0
1419	0.00657095374521266	0.754339867443841	0.197422750129093	0.0416664286818531
1420	0.677235486955573	0.0727816932036919	0.180178432328842	0.069804387511894
1421	0.022838100423759	0.850523946629313	0.086525506406588	0.0401124465403398
1422	0	0	1	0
1423	0	0.0993451660066114	0.900525182021061	0.000129651972327191
1424	0.0679133131994559	0.844092612821261	0.035201245632942	0.052792828346341
1425	0.00165718910633011	0.981890691510104	0.0118535833279984	0.0045985360555678
1426	0	0.242116157572164	0.0196540278290587	0.738229814598778
1427	0	0.111354014085479	0.885775315118841	0.00287067079567978
1428	0	0	0	1
1429	0.152239601389699	0.0715018703893073	0.755976156817219	0.0202823714037755
1430	0.0688235441015458	0.633435347388923	0.191629175357856	0.106111933151676
1431	0	0.902202843216777	0.0122879527440711	0.085509204039152
1432	0.022838100423759	0.850523946629313	0.086525506406588	0.0401124465403398
1433	0.022838100423759	0.850523946629313	0.086525506406588	0.0401124465403398
1434	0.00873890147188245	0.164815623553055	0.807600506947071	0.0188449680279919
1435	0.0171978254377656	0.359450261040708	0.384093784396843	0.239258129124684
1436	0.259944573546398	0.638691937362255	0.0959373170183914	0.00542617207295512
1437	0.0687974655939716	0.63238333888745	0.192730688742054	0.106088506776524
1438	0.000208587945016586	0.00193523400745803	0.0015799983698036	0.996276179677722
1439	0.00538222461560217	0.300584319390175	0.0853509020882256	0.608682553905997
1440	0.00333846146814354	0.423116958505648	0.509932009825175	0.0636125702010339
1441	0.00200889051449197	0.063235644327229	0.928663138550263	0.00609232660801589
1442	0	0.00300502975057322	0.986465345334897	0.0105296249145294
1443	0	0	0	1
1444	0.0688235088897488	0.633433790037203	0.191630812044309	0.106111889028739
1445	0.080276547537369	0.321269683549225	0.473537347279797	0.124916421633609
1446	0	0.0124511174974328	0.986601665038905	0.00094721746366188
1447	0	0.418924355694042	0.0246055507083564	0.556470093597602
1448	0.148273319666844	0.0612996580878731	0.770735988071812	0.0196910341734708
1449	1	0	0	0
1450	0.0130521839542628	0.687338533317092	0.273020293220846	0.0265889895077997
1451	0.428941975299922	0.122673359218455	0.400279641457103	0.0481050240245202
1452	0	0	0.999884283905553	0.000115716094447073
1453	0	0.834104522360482	0.110088169043033	0.0558073085964847
1454	0.031579149632324	0.421790488006076	0.488972967975	0.0576573943865999
1455	0.912543187312587	0.0635371960177105	0.0170302245756636	0.00688939209403855
1456	0.652117381324491	0.0787913812430843	0.0226602764872031	0.246430960945221
1457	0.00374966389353847	0.379075175767548	0.166661622816187	0.450513537522726
1458	0.444445577423278	0.150738021985331	0.117455383364022	0.287361017227369
1459	0.0084737464380137	0.166244131348659	0.710679644082881	0.114602478130446
1460	0.0364030475521089	0.869366699160454	0.0722658517532454	0.021964401534192
1461	0.0672820902642187	0.172765154832976	0.152295327975403	0.607657426927402
1462	0.0722320876836819	0.354386762499771	0.472322182216067	0.10105896760048
1463	0.00420901258229434	0.758884841525771	0.232153581640481	0.00475256425145378
1464	0	0.0559536088309029	0.943068917811391	0.00097747335770639
1465	0.0688235441015458	0.633435347388923	0.191629175357856	0.106111933151676
1466	0	0	0	1
1467	0.0578396647545318	0.190183489761998	0.659279453735462	0.0926973917480088
1468	0	0	0.999999975919526	2.40804743992943e-08
1469	0.0579258281472653	0.19255169933699	0.646704746833112	0.102817725682633
1470	0	0	1	0
1471	0.0579258281472653	0.19255169933699	0.646704746833112	0.102817725682633
1472	0.684883748307415	0.135509404424222	0.1147408699966	0.0648659772717617
1473	0.00851184454944531	0.155983219046875	0.0468227723537571	0.788682164049923
1474	1	0	0	0
1475	0.986071934917795	0.0108680556266442	0	0.00306000945556116
1476	0.99350554148584	0.00347689184596483	0	0.00301756666819521
1477	0.000154120568395904	0.00830834520076917	0	0.991537534230835
1478	0	0	0.991804618188511	0.00819538181148866
1479	0	0	0.0706919781044266	0.929308021895573
1480	0.993831550384431	0.0026363944072079	0	0.00353205520836064
1481	0.963809000140039	0.0165845728054957	0.0132189923562049	0.0063874346982603
1482	0.022838100423759	0.850523946629313	0.086525506406588	0.0401124465403398
1483	0	0	0	1
1484	0.00166387272725337	0.150551128639151	0.835463206217359	0.0123217924162365
1485	0.00149062471752347	0.865879708236398	0.0155656207155364	0.117064046330542
1486	0	0.113479117524526	0.88278294000891	0.00373794246656378
1487	0.0688234753694212	0.633432448111946	0.191629728994633	0.106114347524
1488	0	0	1	0
1489	0.00365604110624759	0.394710302660587	0.148076158600858	0.453557497632307
1490	0.0810931930643694	0.778900167451538	0.109504270087885	0.0305023693962069
1491	0.0265688569430914	0.816561390499074	0.136533245822062	0.0203365067357729
1492	0.684865018509818	0.135524290131613	0.114743465418961	0.0648672259396087
1493	0.229924147427766	0.131143965444074	0.596090985753202	0.0428409013749578
1494	0.0688235441015458	0.633435347388923	0.191629175357856	0.106111933151676
1495	0.0378319123868027	0.13126351114634	0.825298962181404	0.00560561428545332
1496	0.826982526510898	0.0901510493811646	0.0630027131062993	0.019863711001638
1497	0	0.999888320470669	0	0.000111679529330789
1498	0	0.665468927294059	0.328453506428696	0.00607756627724465
1499	0	0.0677620735166505	0.00380814139644383	0.928429785086906
1500	0	2.52600704389e-05	0.999969848840112	4.8910894491708e-06
1501	0	0	0	1
1502	0	0.0695332292907348	0.923812320948566	0.00665444976069917
1503	0	0	0	1
1504	0	0	0	1
1505	0.0249750101055994	0.777599091577755	0.154333440823566	0.0430924574930799
1506	0.058326534059973	0.209807273009031	0.63852792147283	0.0933382714581659
1507	0.137484281756153	0.741694095354676	0.0917335409532053	0.029088081935966
1508	0.0295640263427502	0.137648675492523	0.466857100083648	0.365930198081079
1509	0	0.00396939168409978	0.994694440317256	0.00133616799864425
1510	0.0408626728188303	0.0126101800340012	0.944652254309752	0.00187489283741648
1511	1	0	0	0
1512	0.0578396655381722	0.190183521213735	0.659279420481078	0.092697392767015
1513	0.902819730973937	0.0269598012501901	0.0631654004281901	0.00705506734768287
1514	0.0230159492339491	0.842950775347788	0.0931153612695726	0.0409179141486904
1515	0.0683087364762725	0.568595321977606	0.25022258356216	0.112873357983961
1516	0.999977718451802	5.77717458230231e-06	1.43594849862201e-05	2.14488862917532e-06
1517	0.0571153620960266	0.183953119534625	0.161997496383	0.596934021986348
1518	0.515883824142992	0.0991875973122099	0.37893985801798	0.00598872052681824
1519	0	8.94893643335411e-06	0.999991050964104	9.94631114201366e-11
1520	0	0	0.00267843255869888	0.997321567441301
1521	0	0	0.992398455266629	0.0076015447333711
1522	0.0195731318045396	0.110446937869301	0.765742961332527	0.104236968993633
1523	0.0578619827859641	0.191084185428041	0.658327818340828	0.0927260134451667
1524	0.00888569297994115	0.94002045704984	0.0370363771290429	0.0140574728411754
1525	0	0.999976059395212	0	2.39406047883056e-05
1526	0	0.0261834780009593	0.039299250452758	0.934517271546283
1527	0.0579337183377281	0.193827165968364	0.655417607405586	0.0928215082883219
1528	1	0	0	0
1529	0.012817334131037	0.690028964721396	0.270495955835253	0.0266577453123148
1530	0.0330526088711649	0.431434022787858	0.215895144996333	0.319618223344644
1531	3.4014312089326e-05	0.00103507591946182	0.000302109312129753	0.998628800456319
1532	0.0330474211985351	0.393764301030552	0.522748096936109	0.0504401808348037
1533	0.0578400658950114	0.190191920251704	0.659121890752389	0.0928461231008957
1534	0	0.000772504022636706	0.999046076306965	0.000181419670398554
1535	0	0	1	0
1536	0.984887302029673	0.00759649829559598	0.00216694307682166	0.00534925659790931
1537	0.0140560933084669	0.0668121238528788	0.892456262393249	0.0266755204454056
1538	0	0	0	1
1539	0.578199431371585	0.0888936090450274	0.326788605240748	0.00611835434263995
1540	0.0688235441015455	0.633435347388907	0.191629175357872	0.106111933151675
1541	0.0688235440550232	0.633435345218361	0.191629177621866	0.10611193310475
1542	0	0	0	1
1543	0.0042200250177433	0.900428727733374	0.0301395218209276	0.0652117254279554
1544	0	0	0	1
1545	0	1	0	0
1546	0	0.185122336147082	0.793691347034035	0.021186316818883
1547	0.000559204292010186	0.00682012961951024	0.991090220460229	0.00153044562825023
1548	0	0.011089598163442	1.16350171091406e-05	0.988898766819449
1549	0	0	1	0
1550	0	0.999982845153916	0	1.7154846083567e-05
1551	0.0172444578867363	0.337542255878637	0.418931650219957	0.22628163601467
1552	0	0	0	1
1553	0.0866584028534681	0.446291858976227	0.150351480227114	0.316698257943191
1554	0	0	0	1
1555	0	0.882889725870423	0.115234544417846	0.00187572971173138
1556	0.584954961535658	0.160985285760148	0.0686880471891194	0.185371705515074
1557	1	0	0	0
1558	0.00293580403765896	0.378005947129979	0.618260736568621	0.000797512263740834
1559	0.061925953695476	0.658839970518781	0.237560988614959	0.0416730871707837
1560	0.996998285871325	0.00300171412867473	0	0
1561	0.0853748936873241	0.678252539166706	0.228018123680142	0.00835444346582784
1562	0.0687975961120061	0.632388199315456	0.192733958602389	0.106080245970149
1563	0	0.969837343661143	0.0299301495401564	0.000232506798700909
1564	0	0	1	0
1565	0	0	1	0
1566	0	0	1	0
1567	0	0.0543453055355642	0.940650728711472	0.00500396575296341
1568	0	0	0.995583858258758	0.00441614174124229
1569	0	0.98962692088116	0.0102203627770366	0.000152716341803019
1570	0	0.982773531793211	0.0171947675521686	3.17006546203117e-05
1571	0	0	1	0
1572	0	0	1	0
1573	0	0	1	0
1574	0	0	0.999546595556795	0.000453404443204552
1575	0	0	0.999688967037918	0.000311032962082045
1576	0	0	0.999680889130432	0.000319110869567749
1577	0	0	1	0
1578	0.00452958460160424	0.0504332215417498	0.928689785813994	0.0163474080426517
1579	0	0	1	0
1580	0	0	1	0
1581	0.999855719085492	0.000144280914507748	0	0
1582	0	0.960203876301048	0.00573245456612035	0.0340636691328318
1583	0	0.998802565725226	0	0.0011974342747738
1584	0.0315792939349207	0.421786574907577	0.488983883649034	0.0576502475084679
1585	0.051805846456119	0.325121660135005	0.560953929479351	0.062118563929526
1586	0	0	0.654950787088646	0.345049212911354
1587	0.666954205768736	0.232423260959548	0.0761853281749119	0.0244372050968038
1588	0.229923466464138	0.131136341219946	0.596100224885422	0.0428399674304945
1589	0.0389594327344788	0.250420423891631	0.266251848844567	0.444368294529324
1590	0.278213920874272	0.448231005568806	0.211193138904425	0.0623619346524978
1591	0.468086310412985	0.37471051439357	0.106701791874668	0.0505013833187777
1592	0.0688235071028356	0.633433867014197	0.191630457944187	0.106112167938781
1593	0.0137844286025827	0.726878548965909	0.0723519944891319	0.186985027942377
1594	0.0493955136995208	0.000272224084168902	0.000627122134272232	0.949705140082038
1595	0.0578419918128223	0.190277397649867	0.659180376767936	0.0927002337693748
1596	0	0	1	0
1597	0	0.000348001048098273	0	0.999651998951902
1598	0.00891927702001455	0.938897896472304	0.0380650973659271	0.0141177291417543
1599	0	0.663779626425847	0.330392127112195	0.00582824646195901
1600	0.963808994964502	0.0165845748483909	0.0132189949546037	0.00638743523250324
1601	0	1	0	0
1602	0.0215642900389649	0.14430796230562	0.75689253633101	0.077235211324405
1603	0.00340252214815934	0.374602753409238	0.557271325516416	0.0647233989261873
1604	0.0578396647671726	0.190183490253425	0.659279453216531	0.0926973917628718
1605	0.00271155541649657	0.839880130229862	0.107738392063395	0.0496699222902466
1606	0.68489737437061	0.13549839057234	0.114739170087708	0.064865064969341
1607	0	0.595150101120629	0.374276343811503	0.0305735550678676
1608	0.013106519198742	0.170025773053506	0.811226648023988	0.00564105972376471
1609	0.680626471771797	0.138246694961341	0.115997842426055	0.0651289908408073
1610	0	0.0225052855305854	0.0102442097974078	0.967250504672007
1611	0.014060917156423	0.0669050238445509	0.892344440177495	0.0266896188215313
1612	0	0.0101625302569896	0.00856359407818922	0.981273875664821
1613	0.0261288987854373	0.713742649364799	0.103009772839055	0.157118679010709
1614	0	0.0101625306605943	0.00856359427389348	0.981273875065512
1615	0.684897375638342	0.135498390238344	0.1147391692174	0.0648650649059145
1616	0.00285800610451312	0.930987516251094	0.0246262905087397	0.0415281871356529
1617	0.684897375638342	0.135498390238344	0.1147391692174	0.0648650649059145
1618	0.0688234701737958	0.633432361636224	0.19163232528235	0.106111842907631
1619	0.00361117767218099	0.325825500312245	0.157566257907706	0.512997064107867
1620	0.0571152186212519	0.183951068884807	0.161917740634282	0.597015971859659
1621	0.057115218621252	0.183951068884807	0.161917740634282	0.597015971859659
1622	0.0277847534807311	0.932210831870169	0.0383910471450283	0.00161336750407189
1623	0.0571153620960266	0.183953119534625	0.161997496383	0.596934021986348
1624	0.000174936814304166	0.00231214099001592	0	0.99751292219568
1625	0.163511746365526	0.30733883944791	0.242814554915994	0.28633485927057
1626	0.0581240752643727	0.201660289019908	0.647170866348598	0.0930447693671214
1627	0	0.999985211645625	0	1.47883543747581e-05
1628	0	0.43866484164215	0.561279385925433	5.57724324163253e-05
1629	0	0.980920078373379	0.0186742154922954	0.000405706134325158
1630	0	0.00323961355287228	0	0.996760386447128
1631	0.00379523044108476	0.815744470325589	0.125409334544835	0.0550509646884917
1632	0	0.998340201377988	0	0.0016597986220125
1633	0	0	0	1
1634	0	0	0	1
1635	0	0	0	1
1636	0	0.997747688006098	0.00103019134654478	0.00122212064735717
1637	0.0300242983961043	0.947001402620734	0.0112169048632022	0.0117573941199599
1638	0.00289618274198058	0.968832302370725	0.0126146838441596	0.0156568310431352
1639	0.0228382235533602	0.850523523378607	0.0865256403426278	0.0401126127254049
1640	0	0.996502364607246	0.00294073143035954	0.00055690396239403
1641	0	1	0	0
1642	0.348700850420564	0.249968002009348	0.164231639362263	0.237099508207825
1643	0.963809000140039	0.0165845728054957	0.0132189923562049	0.0063874346982603
1644	0.0705913917256373	0.322777254936558	0.556001830322629	0.050629523015176
1645	0	0	0	1
1646	0.00629545035953061	0.948651318168362	0.0324570514638088	0.012596180008299
1647	0.0113079785298504	0.0539950716350522	0.0450034417140198	0.889693508121078
1648	1	0	0	0
1649	0.998043441584086	0.00149371394332335	0	0.000462844472590423
1650	0.00319923165316857	0.206345668288167	0.0242975865938788	0.766157513464786
1651	0	1	0	0
1652	0.0101875795526491	0.0548416642196417	0.0999646190361078	0.835006137191601
1653	0	0.976115789842524	0	0.0238842101574759
1654	0.0630923654885352	0.211089872510583	0.297604731575072	0.428213030425809
1655	0.0300883761601325	0.159513903105838	0.441299161147887	0.369098559586142
1656	0.0685523754229013	0.891889309495544	0.0299553976713432	0.00960291741021125
1657	0.0916304495626703	0.614968273842163	0.188816870577743	0.104584406017423
1658	0.281313206584327	0.32550385557188	0.357210022266967	0.0359729155768256
1659	0	0	0	1
1660	0.00919212066316997	0.176793841194828	0.79414137928555	0.0198726588564524
1661	0	0	0	1
1662	0	0	0	1
1663	0	0	0	1
1664	0	0	0	1
1665	0.110955280385774	0.0877387702902956	0.68912819758563	0.1121777517383
1666	0.963809000140039	0.0165845728054957	0.0132189923562049	0.0063874346982603
1667	0.446154926651703	0.129899824131085	0.104131167286624	0.319814081930588
1668	0.00816135132369383	0.622125832000017	0.238617652336591	0.131095164339698
1669	0.022838100423759	0.850523946629313	0.086525506406588	0.0401124465403398
1670	0.0571152186213154	0.183951068887145	0.161917740636619	0.59701597185492
1671	0.057115218621252	0.183951068884807	0.161917740634282	0.597015971859659
1672	0	0	0	1
1673	0	1	0	0
1674	0	0	0	1
1675	0	0	1	0
1676	1	0	0	0
1677	0	0.994955254979138	0	0.00504474502086194
1678	0	0.967389671098157	0.0155598787196505	0.0170504501821922
1679	0.0663412307496659	0.533262134451525	0.297316332720923	0.103080302077886
1680	0	0.999630279694173	0	0.000369720305826697
1681	0.00768806428649661	0.518724864419751	0.349222752526071	0.124364318767682
1682	0.0200846994891002	0.943969081115167	0.0324143423986356	0.00353187699709759
1683	0.0414304065038656	0.170514585280048	0.725533740110338	0.0625212681057489
1684	0	0.999594782659483	0	0.000405217340516861
1685	0.975508849076729	0.0239040661578227	0	0.00058708476544806
1686	0.0682731265871585	0.0790614871663404	0.335544018044085	0.517121368202417
1687	0	0	0	1
1688	0	0	0	1
1689	0	0	0	1
1690	0.00511531267531452	0.370765555434917	0.603584481529388	0.0205346503603803
1691	0.0687584859932661	0.630809898418129	0.194396876724618	0.106034738863987
1692	0.098450909085966	0.265539562457832	0.500643364514225	0.135366163941977
1693	0.0140763505062072	0.930138521754973	0.0403694571037716	0.0154156706350483
1694	0.0868183161181749	0.356330275412152	0.248038315292206	0.308813093177467
1695	0.00857549245590723	0.862491722376991	0.0503080738105421	0.0786247113565595
1696	0.0399437369632629	0.385675397814567	0.153903588862514	0.420477276359656
1697	0	0	0.0321987344912369	0.967801265508763
1698	0	0.398265591958849	0.0828024956683347	0.518931912372817
1699	0.00444956579057441	0.0095996188280469	0.980993168514914	0.00495764686646499
1700	0	0	0.978018912934049	0.0219810870659508
1701	0	0.989844521418902	0	0.0101554785810979
1702	0	0.998405227857299	0.00129888068936905	0.000295891453331901
1703	0.000412941192610629	0.0477145246912173	0.950418838754052	0.00145369536211988
1704	0	0.999982766913212	0	1.72330867881026e-05
1705	0.0578398724613879	0.190191871723137	0.659270610396415	0.09269764541906
1706	0	0.99833400482494	0.00136599200028994	0.00030000317476999
1707	0.0140560919134427	0.0668120957373017	0.892456294370216	0.0266755179790393
1708	0.022838100423759	0.850523946629313	0.086525506406588	0.0401124465403398
1709	0.0411112517424547	0.384022291556082	0.515519391018293	0.0593470656831705
1710	0.241594404647392	0.754448097814083	0	0.00395749753852524
1711	0.219812714626829	0.377690287261372	0.346149461146183	0.0563475369656159
1712	0.00274902650826503	0.0188894244995723	0.97218362367865	0.0061779253135127
1713	0.0315038836034938	0.418386871253489	0.492561002079193	0.0575482430638242
1714	0	0.15278820597614	0	0.84721179402386
1715	0.0137844285728071	0.726878547883147	0.0723520004289759	0.18698502311507
1716	0.0571696692581715	0.18508123775287	0.162661178534546	0.595087914454413
1717	1	0	0	0
1718	0	0	0	1
1719	0.0640297335190087	0.439982253256931	0.39573072905462	0.100257284169441
1720	0.155952729701455	0.807755216988358	0.029589770333466	0.00670228297672099
1721	0	0	0.00196585708340456	0.998034142916595
1722	0.0159274473216966	0.0755935170353029	0.841169649954321	0.0673093856886791
1723	0.684626959924775	0.135569631528768	0.114922333470355	0.0648810750761023
1724	0.684626959924775	0.135569631528768	0.114922333470355	0.0648810750761023
1725	0	0	0.999349182740981	0.000650817259019252
1726	0	0	0	1
1727	0	1	0	0
1728	0.0761839821297169	0.26540878740703	0.502472385449427	0.155934845013826
1729	0	0.00249994772728699	0.00134927369788288	0.99615077857483
1730	0	0	0	1
1731	0	0	0	1
1732	0	0.00838994285108202	0.00391678779295621	0.987693269355962
1733	0	0	0	1
1734	0.147744927294601	0.518953254268992	0.263077283734671	0.0702245347017358
1735	0.0688235441015458	0.633435347388923	0.191629175357856	0.106111933151676
1736	0	0	0.0483688620429621	0.951631137957038
1737	0	0	0.00349754784904587	0.996502452150954
1738	0	0	0.999999999978978	2.10218917303737e-11
1739	0	0	1	0
1740	0	0	1	0
1741	0	0	1	0
1742	0	0	1	0
1743	0	0.999912997473043	0	8.70025269574548e-05
1744	0	0	1	0
1745	0	0	0.999999999999934	6.62556049458041e-14
1746	0	0.00140260652470445	0.998481032852935	0.00011636062236067
1747	0	0	0	1
1748	0	0.949075510390802	0	0.0509244896091984
1749	0	0	0.999999999903343	9.66570400109375e-11
1750	0	0	0.999999315068276	6.8493172424944e-07
1751	0	0	1	0
1752	1	0	0	0
1753	1	0	0	0
1754	1	0	0	0
1755	0.99834881356006	0.0015898698974133	0	6.13165425271211e-05
1756	0.281313424060629	0.325547741325317	0.357199164244274	0.0359396703697806
1757	0.0335217628520244	0.437287176494922	0.131949482707409	0.397241577945644
1758	0.00202358300235002	0.966735410093833	0.0126397175835489	0.0186012893202679
1759	0.00430176675438067	0.776749599923205	0.205477181521563	0.0134714518008507
1760	0.0257425648107528	0.742975917353565	0.175927773046999	0.0553537447886831
1761	0.0257425648107529	0.742975917353564	0.175927773047	0.0553537447886831
1762	0	0.779225747620127	0.206587000262124	0.0141872521177487
1763	0	0	0.999994192170306	5.8078296936614e-06
1764	0	0	0	1
1765	0.0232824754186197	0.276748574820717	0.657559974294144	0.0424089754665189
1766	0	0	0	1
1767	0	0	0.999999772763873	2.27236127338902e-07
1768	0	0.0268694878674053	0.972999165967458	0.000131346165136233
1769	0.0193592843534919	0.087560325565116	0.864403672554411	0.0286767175269811
1770	0.0146501206102605	0.0602732247347912	0.901746734078709	0.0233299205762396
1771	0.483710256718936	0.221203824474368	0.276117215277746	0.0189687035289509
1772	0	0	0.963237298018	0.0367627019820001
1773	0.00654874618953363	0.4900332277919	0.486041729619727	0.0173762963988389
1774	0.00749531726599252	0.662062619031385	0.218824323458856	0.111617740243767
1775	0.148399494690434	0.850781891066574	0	0.000818614242991765
1776	0.142158579827366	0.230522009955865	0.532934068127182	0.0943853420895871
1777	0.0328473606880874	0.505442735502631	0.0643877329341635	0.397322170875118
1778	0.0572117283557625	0.187655988326442	0.162163802607109	0.592968480710686
1779	0.0239839549215497	0.800646057518933	0.132894503614009	0.0424754839455077
1780	0.116080352692065	0.869451091698606	0.0121845084120421	0.00228404719728656
1781	0.048122859928626	0.367044352754685	0.317317199249474	0.267515588067215
1782	0.0179675757821809	0.342188490978125	0.388278004320274	0.25156592891942
1783	0.15505319299427	0.712875026788464	0.106122227447735	0.0259495527695315
1784	0.0239315737450381	0.35371358965588	0.613711197224857	0.00864363937422515
1785	0	0	0.958679388339234	0.0413206116607659
1786	0	0	0	1
1787	0.00162532889564473	0.627699504547236	0.139124654547273	0.231550512009847
1788	0	0	0.998906572256065	0.00109342774393469
1789	0.0316053466376979	0.420502804109009	0.490189395046422	0.0577024542068713
1790	0.00161279859618553	0.983397987908116	0.0113131477483624	0.00367606574733618
1791	1	0	0	0
1792	0.72075838520277	0.278425882206242	0	0.000815732590987894
1793	0	0.000708157351732624	0	0.999291842648267
1794	0	0	0	1
1795	0.0249415666102414	0.794527058932104	0.138360925360825	0.0421704490968292
1796	0	0	0.996772636706974	0.00322736329302575
1797	0.00125110531031843	0.017822496138033	0.0862148529468564	0.894711545604792
1798	0.00754277775323346	0.501938892540646	0.368397350822108	0.122120978884012
1799	0	0	0	1
1800	0	0	0.999998502557382	1.4974426177696e-06
1801	0.0299528526584408	0.0415358969839174	0.892872491195848	0.035638759161794
1802	0.999299039984321	0.000656753376118729	0	4.42066395603198e-05
1803	0	0	1	0
1804	0.115979486443049	0.717576607852446	0.140402514642699	0.0260413910618057
