id	0	1	2	3
1053	0.0158175375691712	0.0853131182162688	0.883518110158936	0.015351234055624
1054	0.0255592138427601	0.840106142363181	0.091474533455414	0.0428601103386452
1055	0	0.946791647049435	0.0532083529505646	0
1056	0.407764063149576	0.115049278422965	0.0132298437922047	0.463956814635254
1057	0.0177612725554823	0.847282520389395	0.0681538281986566	0.0668023788564665
1058	0.112432390391871	0.215630481643808	0.664076975942823	0.0078601520214984
1059	0.0365702303738726	0.16673145256286	0.0970605185558764	0.699637798507391
1060	0.00222339812205076	0.994320895124263	0.00134335472966834	0.00211235202401779
1061	0.000167378816632277	0.999832621183368	0	0
1062	0.00681908569515354	0.00659294805881729	0.00139354172651046	0.985194424519519
1063	0	0	0	1
1064	0.0277271902594911	0.397030987840257	0.0802689640749737	0.494972857825278
1065	0.0344535756977167	0.0837091058337076	0.880130611814384	0.00170670665419162
1066	0.0168474423532235	0.708933431018812	0.254174807955208	0.0200443186727557
1067	0	0	0	1
1068	0.0010488365263726	0.998951163473627	0	0
1069	0.025538297362014	0.841109904045742	0.0904920775764878	0.0428597210157563
1070	0.0604841435968323	0.634226694556215	0.196501038257235	0.108788123589717
1071	0.551380242468752	0.207687719898871	0.158993952095013	0.081938085537364
1072	0.00614463098674548	0.152714951452428	0.0686517199218557	0.772488697638971
1073	0.00910113446218447	0.941471268022092	0.0351758694207224	0.0142517280950015
1074	0.000143844840146745	0.999856155159853	0	0
1075	0.000494812901512806	0.999505187098487	0	0
1076	0	0	0	1
1077	0.00242548742832403	0.953412437700528	0.0282232994095423	0.0159387754616053
1078	0.00240958517517961	0.995092273621098	0	0.00249814120372204
1079	0.0733210267239926	0.435983780844045	0.485917133968024	0.00477805846393893
1080	0.12922010553336	0.870158185710125	0	0.000621708756515525
1081	0.00509304831784405	0.0401126202802019	0.951096786429464	0.00369754497249008
1082	0.00781816477573716	0.847398881679178	0.129563165518488	0.0152197880265968
1083	0.0196357809904594	0.980364219009541	0	0
1084	7.06579388654404e-05	0.999929342061135	0	0
1085	0.000853599716551812	0.02336143638088	0.975395784818792	0.000389179083776176
1086	0.114133759635461	0.401743053018083	0.461836000033137	0.022287187313319
1087	0.00151231045810242	0.0236103728505031	0.972132723465926	0.00274459322546887
1088	0.057854854512004	0.510309429058397	0.331169415818652	0.100666300610947
1089	0.0346461260746145	0.929162003623055	0.0317036833103969	0.00448818699193361
1090	0.547682132380122	0.208028700210689	0.158815700138214	0.0854734672709758
1091	0.00895636785000891	0.122521836019763	0.851500907574377	0.0170208885558515
1092	0	0.0473559213411909	0.949970256202699	0.00267382245611018
1093	0.0042760613444077	0.134037620874432	0.858678084939899	0.00300823284126138
1094	0	0	1	0
1095	0	0.0746374696829709	0.925362530317029	0
1096	1	0	0	0
1097	0.051261132718547	0.217641988800745	0.660974743622647	0.0701221348580611
1098	0.00523272461052367	0.994767275389476	0	0
1099	3.63840500776977e-05	0.035864043379715	0.964004767995645	9.4804574562832e-05
1100	0.00539519582713849	0.994585832307159	0	1.89718657027692e-05
1101	0	0.998179782951743	0.00182021704825739	0
1102	0	0.959630557843135	0.0403694421568651	0
1103	2.70320021677008e-07	0.999999729679978	0	0
1104	0.255196902406588	0.727795281705667	0.0147790573712571	0.00222875851648833
1105	1.99502125748266e-05	0.995144243069831	0.00483580671759444	0
1106	0.00280214800716192	0.076707364527814	0.90313695030301	0.0173535371620144
1107	2.69932187679738e-09	0.999999997300678	0	0
1108	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
1109	0.0065003756654503	0.64937837275415	0.278564532970714	0.0655567186096858
1110	0	0.889712213707387	0	0.110287786292613
1111	0.0197746393917641	0.349436240478679	0.630789120129557	0
1112	0	0.949869303997883	0.0501306960021169	0
1113	0.990693165761084	0.00521167479610165	0.00311807854087457	0.000977080901939512
1114	0.574450614876506	0.425350913742598	0	0.000198471380896081
1115	0.0336757745851058	0.448652531466817	0.474700708078809	0.0429709858692679
1116	0.813345454993136	0.142525799774083	0.033360493560518	0.0107682516722627
1117	0.0021246280848831	0.889434093351228	0.108441278563889	0
1118	0.0657519141310447	0.932658642061931	0	0.00158944380702407
1119	0	0.999999803741284	0	1.96258715998836e-07
1120	0.00544792167713472	0.274805518754583	0.153546258504356	0.566200301063926
1121	0	0	1	0
1122	0.060484442160899	0.634240184225645	0.19648599827428	0.108789375339175
1123	0.00680104708795599	0.46625003128372	0.519458473182232	0.00749044844609289
1124	0.0198720516017151	0.542686003210139	0.274757565390903	0.162684379797243
1125	1	0	0	0
1126	0.105329228370019	0.883042586382768	0	0.0116281852472123
1127	0.0395826905075527	0.144372992310963	0.79518157245431	0.0208627447271748
1128	0	0.999257341566626	0	0.000742658433373881
1129	0.0114400703687057	0.268591542489401	0.616805961224878	0.103162425917015
1130	0.00028232707504273	0.999717672924957	0	0
1131	0	0.023741290321931	0.1557978506002	0.820460859077869
1132	1.34236435064629e-08	0.999999986576357	0	0
1133	0.033695903335901	0.448600022870449	0.473879118031997	0.0438249557616534
1134	0.00394431853865481	0.972961506016553	0.0170612188114259	0.00603295663336584
1135	0.0371854843675896	0.156868111776919	0.768545877385688	0.0374005264698028
1136	0.00284720113949672	0.549220352203148	0.00873927072764749	0.439193175929707
1137	0.0130004986416582	0.254577071136151	0.718276289654776	0.0141461405674145
1138	0.01004978105262	0.156761166903326	0.82437343890293	0.00881561314112416
1139	0.000275073252539754	0.61253236365259	0.38719256309487	0
1140	0.00916486096593186	0.612856179498945	0.284439605971319	0.0935393535638041
1141	0.00921642982466031	0.938311953875383	0.038142186001706	0.0143294302982507
1142	0.705601687638013	0.279430821417534	0.00317741189039618	0.0117900790540565
1143	0	0	0	1
1144	0.00092776237952821	0.0371163211532764	0.957972030106527	0.003983886360668
1145	0.0931763357832594	0.903767688412524	0	0.00305597580421645
1146	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
1147	0.00338380418666304	0.0253060879057186	0.00231924621331535	0.968990861694303
1148	0	0.994624299715522	0	0.00537570028447833
1149	0.0147283178530665	0.37610130316985	0.596813864447452	0.0123565145296317
1150	0	0.830734212912517	0.169265787087483	0
1151	0.0167903251825805	0.683927527234749	0.048159043917319	0.251123103665351
1152	0.00297673466028643	0.834500824670208	0.11465214992786	0.0478702907416451
1153	0	0.996094987250257	0	0.00390501274974301
1154	0.00529733579334433	0.586962252985645	0.0839198287326114	0.3238205824884
1155	0.876209283230041	0.123171970214093	0	0.000618746555865758
1156	0.0426241594280087	0.0451299286751961	0.8900982590792	0.0221476528175952
1157	0.0460343325034348	0.610170983087468	0.328248904804969	0.015545779604128
1158	0	0	0	1
1159	0.0603558749455279	0.628260288533082	0.203146381358009	0.10823745516338
1160	0	0	1	0
1161	0	0	0	1
1162	0.0365696660005126	0.166720422950712	0.0970581700166621	0.699651741032113
1163	0.0512582417991462	0.217511411830152	0.661120331226981	0.0701100151437208
1164	2.2182444927518e-05	0.999977817555073	0	0
1165	0.00308079842906917	0.988918510397786	0.00107773409165906	0.00692295708148624
1166	0	0.999307340167281	0	0.000692659832718564
1167	0.0315300556822338	0.766547554073245	0.0907860460467843	0.111136344197737
1168	0	0	0	1
1169	0.000945374412246362	0.00823789028726524	0.990354792452976	0.000461942847512524
1170	0	0	1	0
1171	0.136565182138747	0.635895576098738	0.0580118085340354	0.16952743322848
1172	0.00399290471933432	0.0273731577587473	0.96588426156618	0.00274967595573798
1173	0.0879492786809473	0.134547798041632	0.024793766152975	0.752709157124446
1174	0.0179340265571404	0.559116240862613	0.402687743325954	0.0202619892542925
1175	0.0158540307134819	0.0860549075285488	0.882683437971221	0.0154076237867482
1176	0.0336970269368782	0.449021591223869	0.474228361291966	0.0430530205472866
1177	0.0512582471463506	0.217511653245616	0.661120062056881	0.0701100375511518
1178	0.0287326923546238	0.930232427532853	0.0383320299619464	0.00270285015057636
1179	0	1	0	0
1180	0.0387538449317097	0.961212158089095	0	3.39969791954295e-05
1181	0	0	0	1
1182	0.781827337999041	0.0528979778241447	0.0217780732251151	0.143496610951699
1183	1	0	0	0
1184	4.48019247838909e-06	0.999995519807522	0	0
1185	0	0.184526866315956	0.0337034405117321	0.781769693172312
1186	0	0	0	1
1187	0.0512582393514305	0.217511301271834	0.661120454494665	0.0701100048820703
1188	0.0512838118041437	0.218663341203785	0.659835856977443	0.0702169900146284
1189	0.0762284694863851	0.885686214133413	0.0287962502435364	0.00928906613666527
1190	0.001984817426488	0.133934701208328	0.862916913708044	0.00116356765713986
1191	0	0	1	0
1192	6.01170478674908e-06	0.999993988295213	0	0
1193	4.79642617833899e-05	0.00904227837533982	0.990909757362877	0
1194	0.000256805340520663	0.997642710993443	0.00210048366603659	0
1195	0.922569897097639	0.0396792564194167	0.0270798694175749	0.0106709770653698
1196	4.75255508776011e-06	0.999995247444912	0	0
1197	0.000804199077010671	0.0285232641676849	0.966190202303302	0.00448233445200283
1198	0.016592706404215	0.678008590051529	0.285824285097667	0.019574418446589
1199	0.0365702303738726	0.16673145256286	0.0970605185558764	0.699637798507391
1200	0.0315280899701872	0.6352204958519	0.295871521696706	0.0373798924812065
1201	0.00645124645487225	0.696763675145127	0.240404342496074	0.0563807359039261
1202	5.93626732480896e-06	0.999994063732675	0	0
1203	0.0512582393519917	0.217511301297183	0.661120454466403	0.070110004884423
1204	0	0	0	1
1205	0.551380242468752	0.207687719898871	0.158993952095013	0.081938085537364
1206	0	0.999999944517205	0	5.5482795206126e-08
1207	0.0158178315116601	0.0853190988012741	0.883511381009171	0.0153516886778948
1208	0.000241752981087986	0.00881684646397782	0.990941400554934	0
1209	0.0016583327394623	0.998341667260538	0	0
1210	0.580648428444735	0.11369494585755	0.302805164352136	0.00285146134557864
1211	0.0275627609677507	0.430390126409421	0.0810369227221651	0.461010189900664
1212	0.00821645405152633	0.432366598887679	0.55202406543527	0.00739288162552527
1213	0.0168354057522333	0.704754035944201	0.258362748274421	0.0200478100291445
1214	0.122598825008157	0.387595151549001	0.479765730774782	0.0100402926680602
1215	0.00238821227309836	0.257936828636595	0.49345143085044	0.246223528239866
1216	0	1	0	0
1217	0	0.994490610351605	0	0.00550938964839528
1218	0.00496695006790324	0.995033049932097	0	0
1219	0.00561437806471114	0.0413039602286175	0.028691563182809	0.924390098523862
1220	0.000524157107363419	0.983396343907871	0.0160794989847655	0
1221	0.205860889234765	0.312089186631597	0.448228811211474	0.0338211129221629
1222	0.0072837607694228	0.83978759454805	0.0480969672497866	0.104831677432741
1223	0.036576139937276	0.166846611243187	0.0970852137624613	0.699492035057076
1224	0	0	1	0
1225	0.551380242468752	0.207687719898871	0.158993952095013	0.081938085537364
1226	0.0365709968472198	0.166739969028988	0.0970691623154009	0.699619871808391
1227	0.0224645093718096	0.651630265503175	0.254686645905072	0.0712185792199435
1228	0.000432451548058894	0.999567548451941	0	0
1229	0.0512582450122917	0.21751155696159	0.661120169411654	0.0701100286144637
1230	1.03650607227111e-09	0.999999998963494	0	0
1231	0	0	1	0
1232	0.852826587184372	0.112367202356484	0.0256841147156041	0.00912209574353917
1233	0.00721302809475016	0.743028138850799	0.242204723182221	0.00755410987222884
1234	0.00277177467897331	0.996226535272845	0	0.00100169004818193
1235	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
1236	0.0512724607141366	0.218153184696095	0.660404771755824	0.0701695828339447
1237	0.155078863099923	0.844921136900078	0	0
1238	0	1	0	0
1239	0.000947394884120355	0.00828793797537447	0.990301379982237	0.000463287158267715
1240	0.0484733359361884	0.528891557801421	0.417372924883592	0.00526218137879882
1241	0.0049922411613484	0.0976163501296672	0.0128792691662421	0.884512139542742
1242	0	0	0	1
1243	0.00469314449795538	0.128467670366917	0.863280650859398	0.00355853427572962
1244	1.44902955306658e-10	0.999999999855097	0	0
1245	0.00178943603998818	0.0955414677024976	0.901248424288786	0.00142067196872767
1246	0	0	0	1
1247	0.00968567223159733	0.937594700134689	0.0368889427087287	0.0158306849249848
1248	0.172344500790134	0.423436678229586	0.231294631992259	0.17292418898802
1249	0.551380042884122	0.207687893320262	0.158993967341541	0.0819380964540756
1250	0.0604844401626288	0.634240097437095	0.196486091524983	0.108789370875294
1251	1	0	0	0
1252	0.961621560749064	0.0382583941286554	0	0.000120045122280051
1253	0.0313847399165318	0.182003576784412	0.360783782691396	0.425827900607661
1254	0.00490371076156271	0.988442353990251	0.00665393524818641	0
1255	0.0119406323198569	0.983039159443373	0	0.00502020823677068
1256	0	0.997009771799154	0	0.00299022820084592
1257	0.378094716084501	0.449860962179742	0.119465939215323	0.0525783825204344
1258	0	0.388296653226045	0.414261668538586	0.197441678235369
1259	0	0.105905363116377	0.894094636883623	0
1260	9.42505950930123e-09	0.99999999057494	0	0
1261	0	1	0	0
1262	0.00667582396981986	0.319033170242962	0.668880518958174	0.00541048682904445
1263	0	0.988227588456618	0	0.0117724115433825
1264	0.00443087032803142	0.0452343586884893	0.919771696478151	0.0305630745053284
1265	0.0254453470794701	0.359330616860284	0.0741594276973695	0.541064608362876
1266	2.59063391411755e-05	0.999974093660859	0	0
1267	0.0010581472122265	0.468255736785199	0.530686116002575	0
1268	0.0177612725554823	0.847282520389395	0.0681538281986566	0.0668023788564665
1269	0	0.727145855035223	0.272854144964777	0
1270	0.0593961546794521	0.588534895230762	0.239057574504711	0.113011375585074
1271	0.0199284505973658	0.182301628787749	0.796491954130171	0.00127796648471451
1272	0	0	1	0
1273	0	0.174828779155835	0.0309144182429366	0.794256802601228
1274	0	0	0	1
1275	0.140634646480482	0.016783619376799	0.0173901858130811	0.825191548329638
1276	1	0	0	0
1277	0.00396396648067685	0.62647697380763	0.366502275251168	0.00305678446052545
1278	0.0137342514979095	0.333719413030968	0.635098999604736	0.0174473358663872
1279	0.00137140740064336	0.998628592599357	0	0
1280	0	0	0	1
1281	0.000774808193827458	0.0210958062072499	0.00801860793078563	0.970110777668137
1282	0.0576510733177891	0.506262308857077	0.339175697302524	0.0969109205226101
1283	0	0.985250960236766	0.0147490397632345	0
1284	0	0.280329560220983	0.264704498749875	0.454965941029141
1285	0.0069935122270303	0.83279885758325	0.0257003634037178	0.134507266786002
1286	0	0	1	0
1287	0.0442001126645489	0.315886786495738	0.128791727283198	0.511121373556515
1288	0	0	1	0
1289	0	0	1	0
1290	0.000461430111009392	0.64080476265504	0.026810321831506	0.331923485402444
1291	0.265140400161202	0.247783931667477	0.448440652615624	0.0386350155556963
1292	0	0.998164790931326	0	0.00183520906867374
1293	0.0234135121887104	0.301157537853885	0.31174105156786	0.363687898389545
1294	0.0119414908027999	0.682207111156436	0.163294848590652	0.142556549450112
1295	0	0	1	0
1296	0	0	1	0
1297	0	0	1	0
1298	0.32424795989353	0.166578490174913	0.0840756162877305	0.425097933643827
1299	0.0512582395657743	0.217511306566539	0.661120448491576	0.070110005376111
1300	0.0008218343369364	0.022231751005555	0.976574050180558	0.000372364476950353
1301	0.0362636595438645	0.120304797082407	0.825603505460648	0.0178280379130801
1302	0.0367640945787737	0.170521386916529	0.0978665242846047	0.694847994220092
1303	0.0365696672350085	0.166720445335003	0.097058175260382	0.699651712169607
1304	2.5085897531309e-11	0.999999999974914	0	0
1305	0.0337008423188938	0.449168849886024	0.474120087670978	0.0430102201241043
1306	0	1	0	0
1307	6.28261300514883e-08	0.99999993717387	0	0
1308	0	1	0	0
1309	0.0604839199922226	0.634216598924773	0.196512294851969	0.108787186231036
1310	2.35493549668773e-06	0.999989576686852	8.06837765102576e-06	0
1311	0.0352625856385526	0.905921224529085	0.0588161898323621	0
1312	1	0	0	0
1313	0.0447209915743225	0.304042884503121	0.1604920305364	0.490744093386156
1314	0.0147443047635792	0.115739268059616	0.683722990950473	0.185793436226332
1315	0.0364887663512542	0.808309235007223	0.155201998641523	0
1316	0	0.947202021893006	0.0527979781069942	0
1317	0.00399290379078034	0.02737313797068	0.96588428320354	0.00274967503499914
1318	0	0.931394585022742	0.0686054149772579	0
1319	0.00845384096536105	0.0922990580039153	0.0924081221983769	0.806838978832347
1320	0.0365696661047283	0.166720424741451	0.0970581704529217	0.699651738700899
1321	0.057424232707631	0.874542848099839	0.0493398204094702	0.0186930987830597
1322	0	1	0	0
1323	0.0299788678498908	0.391752354396206	0.573977553815475	0.00429122393842834
1324	0	0.963855476821174	0	0.0361445231788263
1325	1	0	0	0
1326	0	0	1	0
1327	0.0861397890699888	0.732299178529314	0.181561032400697	0
1328	0.00302629572605654	0.334524148008461	0.660218385046584	0.0022311712188981
1329	0.029657130038945	0.359878628135565	0.573922758636729	0.0365414831887613
1330	0.0146410144385578	0.426513067579696	0.543565879729223	0.0152800382525227
1331	0.0512582393514305	0.217511301271834	0.661120454494665	0.0701100048820703
1332	0.00160781138024671	0.382114324722697	0.611597824415342	0.00468003948171408
1333	0.00185878203460725	0.599036020224303	0.39330983709264	0.00579536064844987
1334	0.051258239351561	0.217511301277727	0.661120454488095	0.0701100048826172
1335	0.0107033773326619	0.177881975020493	0.767590156598144	0.043824491048701
1336	0.0589713883193352	0.303020700487213	0.551394783965411	0.0866131272280405
1337	0.00134944051794297	0.998650559482057	0	0
1338	0	0	0	1
1339	0.0512582393514305	0.217511301271834	0.661120454494665	0.0701100048820703
1340	0.000878453537775749	0.951883428359065	0.041279697692606	0.00595842041055273
1341	0.0161682697244211	0.020771402794184	0.961867703711284	0.00119262377011075
1342	0.0335941983699814	0.517789549119899	0.391677926329851	0.0569383261802684
1343	0	0	1	0
1344	0.00674800108976411	0.234490413612517	0.756902142031166	0.00185944326655261
1345	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
1346	0.0168354635405289	0.704760629622616	0.258355980532286	0.020047926304569
1347	0.00302626836114249	0.915762307469317	0.00856659624459052	0.0726448279249501
1348	0.0280102260681377	0.380235622869366	0.102113690389811	0.489640460672685
1349	0.00110248334505204	0.872120885631677	0.0168628064810872	0.109913824542184
1350	0	1	0	0
1351	0.00270806902766277	0.181423465809024	0.81424985894703	0.00161860621628325
1352	0.00149170977569269	0.997691169445538	0	0.000817120778769593
1353	0.0107288424265489	0.138594351522524	0.833546794605507	0.0171300114454198
1354	0.0320467589396347	0.411161325920788	0.511286602917393	0.0455053122221845
1355	0	0	1	0
1356	0.999476978121105	0.000522912013281536	0	1.09865613181064e-07
1357	0.0512582393514306	0.217511301271835	0.661120454494663	0.0701100048820705
1358	0.00467494186605448	0.901418111229198	0.0882727114090885	0.00563423549565883
1359	0.0172455313255443	0.974582269626428	0	0.0081721990480277
1360	0.00331697889794292	0.993795064983364	0	0.0028879561186926
1361	0.884911723641136	0.114620565098471	0	0.00046771126039303
1362	0.0329234600111201	0.430882499487731	0.491901158824517	0.0442928816766327
1363	0.00526928249407917	0.4755172502342	0.509259682024493	0.00995378524722784
1364	0.475693184943948	0.30026649208365	0.149485751361162	0.0745545716112393
1365	0	1	0	0
1366	0.0125559455937012	0.213180347564239	0.762896507483537	0.0113671993585228
1367	0.00751729953407112	0.39385311119987	0.585119682069109	0.013509907196949
1368	0.0100187344219024	0.915923486039318	0.0477213949119704	0.0263363846268091
1369	0.0110785627741934	0.651062889251492	0.337858547974315	0
1370	0.00434799688721407	0.269364424143691	0.0122579691977146	0.71402960977138
1371	0.0583310320732184	0.536975014702017	0.304932403111115	0.0997615501136505
1372	0.0125335121692208	0.209054221504142	0.767053485541343	0.0113587807852944
1373	0.000634800332873281	0.999365199667127	0	0
1374	0.0861120374568716	0.732371450608245	0.181516511934883	0
1375	0.835260453532023	0.0485889729505607	0.0209952813236756	0.0951552921937407
1376	0.0269379370284428	0.05332155610093	0.917512997922656	0.00222750894797122
1377	0	0.00194126779091683	0.000198509191497839	0.997860223017585
1378	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
1379	0.352985507183138	0.169013197875305	0.440780208402995	0.0372210865385623
1380	0.0156183153693804	0.165881508141504	0.0228830597309097	0.795617116758206
1381	0	0.839290125035773	0.160709874964227	0
1382	0.00508403984636846	0.85154662228394	0.0884063569974894	0.0549629808722025
1383	0.00501658371669677	0.0312652116471202	0.0118673995421748	0.951850805094008
1384	0.00118772327009635	0.963148459860312	0.0320031458215572	0.00366067104803499
1385	0.0164269180199638	0.605200106554009	0.332653558952605	0.0457194164734219
1386	0.00468564764055558	0.992715883694979	0	0.00259846866446554
1387	0.0512582393514305	0.217511301271834	0.661120454494665	0.0701100048820703
1388	0.000642624105119113	0.91237913810927	0.086803759124711	0.000174478660899981
1389	0.00471567158742806	0.898065143687401	0.0854765826901805	0.01174260203499
1390	0.00119700951137815	0.574454669673468	0.00555225632739048	0.418796064487763
1391	0.172813097387801	0.328848198432306	0.410232366250584	0.0881063379293096
1392	0.22626471003931	0.310822851879071	0.441425083270648	0.021487354810971
1393	0.0211157311467473	0.354960021392339	0.368490898533074	0.25543334892784
1394	0	0	0	1
1395	0.000973273325519093	0.993224276373601	0.00447555723644993	0.00132689306442988
1396	0.0604844421608218	0.634240184224138	0.196485998273959	0.108789375341081
1397	0	0	1	0
1398	2.8542781072849e-15	0.999999999999997	0	0
1399	0.00295009433077838	0.423011513408111	0.554566145828349	0.0194722464327617
1400	0	0.0529929591189608	0.947007040881039	0
1401	0.00969987248725578	0.926810673698499	0.0436527218319823	0.0198367319822631
1402	0.060484434683684	0.634240038049631	0.196485967186912	0.108789560079773
1403	0.0125364713968595	0.212504096839053	0.763605401079097	0.0113540306849903
1404	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
1405	0	0.999999661105546	0	3.38894454300792e-07
1406	0.0102764829352698	0.063528575166076	0.856018000537836	0.0701769413608177
1407	0.0160390185608264	0.0892341132521594	0.879063873028765	0.0156629951582494
1408	0.0252875598762355	0.974004475876346	0	0.000707964247418021
1409	0	1	0	0
1410	0.000736274419275047	0.00795578907692639	0.00672075748844058	0.984587179015358
1411	0.0512582393514305	0.217511301271834	0.661120454494665	0.0701100048820703
1412	0.0585799291120228	0.602160756464611	0.299350237035272	0.0399090773880943
1413	0	1	0	0
1414	0.925117460257958	0.0748823526958902	0	1.87046151436596e-07
1415	0.00458459781675024	0.0372357832501052	0.954972657256143	0.00320696167700163
1416	1	0	0	0
1417	0.0606050161541329	0.6338498314933	0.196685721219155	0.108859431133412
1418	0.999944818597802	5.51724869669901e-05	0	8.91523073459530e-09
1419	0.00724603486869189	0.763006739274294	0.222316334226923	0.00743089163009089
1420	0.00428948086506191	0.0879981584503976	0.575496415706668	0.332215944977873
1421	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
1422	0	0	0	1
1423	1	0	0	0
1424	0.000914720967177965	0.046552719309011	0.00236494741731813	0.950167612306493
1425	0.00311580238852421	0.977379787623983	0.0145453878931766	0.00495902209431606
1426	0.350733160986612	0.649143823397493	0	0.000123015615895425
1427	0.000989599389484461	0.993045226106397	0.00461238956055416	0.00135278494356466
1428	1.99270871005912e-13	0.999999999999801	0	0
1429	0.0148207466274615	0.110858222918242	0.731049117934133	0.143271912520163
1430	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
1431	0.000556949128498291	0.371904673626209	0.610083410645841	0.0174549665994512
1432	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
1433	0.0337002148771175	0.449198978091929	0.474090598468785	0.0430102085621688
1434	0.250811860315534	0.375422008762678	0.349114980471699	0.0246511504500891
1435	0.0159671067275549	0.597815578143031	0.368325704667647	0.0178916104617668
1436	0.00169572154250632	0.920804100158932	0.00159371874259281	0.0759064595559685
1437	0.0604834463207771	0.634195201857869	0.196536151592667	0.108785200228687
1438	0.981431458729913	0.0148462595887394	0.00291200348166923	0.000810278199678772
1439	0.13731108829485	0.644678800868502	0.205459531486057	0.0125505793505908
1440	0.397982315748115	0.389119173881357	0.144216861947606	0.0686816484229226
1441	0.00348817836039957	0.0761652996804826	0.920346521959118	0
1442	0.0581540789584183	0.940838087282176	0	0.00100783375940607
1443	0	1	0	0
1444	0.0604844415702072	0.63423972602268	0.196486374752498	0.108789457654615
1445	0.0713658782266637	0.557115218581563	0.237469479042819	0.134049424148953
1446	0.0082015723903596	0.99179842760964	0	0
1447	0.579747894977872	0.397569214623048	0.0210787893207675	0.00160410107831334
1448	0.230447948911988	0.203078685920492	0.290586686593942	0.275886678573577
1449	0	0.869441398937241	0.130558601062759	0
1450	0.0128175612583387	0.238398654351052	0.736337546680791	0.0124462377098185
1451	0.0313834596956818	0.18185591976383	0.360721133529542	0.426039487010946
1452	3.14444238888589e-05	0.999968555576111	0	0
1453	0.0108190610426947	0.938563949496785	0.0466916174352649	0.00392537202525561
1454	0.0258732060767387	0.83962177015744	0.0916362333787957	0.0428687903870262
1455	0.00499224116134675	0.0976163501297169	0.0128792691661836	0.884512139542753
1456	0.399182688882942	0.102189636766195	0.0100547618974717	0.488572912453391
1457	0.00279017532945978	0.186122871267715	0.809170210041272	0.00191674336155338
1458	0.385659363241842	0.383785276219988	0.022032267493733	0.208523093044437
1459	0.130996893105321	0.568609821606345	0.277898332555212	0.022494952733122
1460	0.0210337744743944	0.890201815034724	0.055979410087493	0.0327850004033886
1461	0.11732879279493	0.643937701646323	0.146149946166371	0.0925835593923764
1462	0.0584450704640019	0.488712680664177	0.340054529291855	0.112787719579966
1463	0.129169489658702	0.677354361748748	0.181344321220035	0.0121318273725148
1464	0.000786209063442807	0.998463978009917	0	0.000749812926639838
1465	0.060484442160899	0.634240184225645	0.19648599827428	0.108789375339175
1466	0	1	0	0
1467	0.0604844421608559	0.634240184223701	0.196485998276448	0.108789375338995
1468	1	0	0	0
1469	0.335220713494751	0.224010355093195	0.362441372099813	0.078327559312241
1470	0	3.02761920869898e-05	0.999966407567056	3.31624085727617e-06
1471	0.335220713494751	0.224010355093195	0.362441372099813	0.078327559312241
1472	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
1473	0.0124675449061196	0.210884926382978	0.765364291642054	0.0112832370688483
1474	0	0	1	0
1475	0.000800756490905815	0.0503189949703845	0.00550997542614305	0.943370273112567
1476	0.00093339398372587	0.0227836074215151	0.006053725707797	0.970229272886962
1477	0	0.983233228783964	0	0.0167667712160357
1478	0.657462843340143	0.342460740159579	0	7.6416500278092e-05
1479	1.2812457748191e-05	0.999906901673389	0	8.02858688623535e-05
1480	0.000229042618238536	0.0121972687510489	0.0169513254154579	0.970622363215255
1481	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
1482	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
1483	0	1	0	0
1484	0.0148906348079421	0.240549890692515	0.231648401039559	0.512911073459984
1485	0.00229294258602186	0.0785747045016805	0.0509249406269798	0.868207412285318
1486	0.00303049355453201	0.996131983472843	0	0.000837522972625344
1487	0.0605048633154614	0.634213643428828	0.196493898808039	0.108787594447671
1488	0	0	0	1
1489	0.557995805336065	0.120399479574523	0.318601270594035	0.00300344449537729
1490	0.0606739334219144	0.617344274060696	0.199059474049616	0.122922318467774
1491	0.0139030176736002	0.796554369647102	0.165654254891194	0.0238883577881045
1492	0.0365696660693325	0.166720424275905	0.0970581703300898	0.699651739324673
1493	0.0314763752186847	0.202533962870438	0.394437239437996	0.371552422472882
1494	0.0383661417588085	0.201840463883947	0.104527179217003	0.655266215140241
1495	0.633534640659652	0.277608452576771	0.0338709756892998	0.0549859310742775
1496	0.0316209914033363	0.196967478956499	0.0134478998303107	0.757963629809854
1497	0.000114049780186875	0.992641026855033	0.00724492336478006	0
1498	0.331352549323838	0.668647450676162	0	0
1499	0.393169735317893	0.605396106525286	0	0.00143415815682098
1500	0.656533990616681	0.343466009383319	0	0
1501	3.36067116731664e-07	0.999999663932883	0	0
1502	0.000638506052387066	0.22897821203211	0.767870858515187	0.00251242340031558
1503	1	0	0	0
1504	1	0	0	0
1505	0.00509491894459437	0.0321696860332941	0.0124217611054887	0.950313633916623
