id	0	1	2	3
2206	0.119101868317218	0.070956974277368	0.0927876764255857	0.717153480979828
2207	0.013815786225078	2.65314251143259e-07	0	0.986183948460671
2208	0.0231221107612508	0.00990477115176098	0.892469944744996	0.0745031733419928
2209	0.503862666875479	0.0450338161719162	0.097479073462743	0.353624443489862
2210	0.0138116698039189	0.00345282469817997	0.0044734809461775	0.978262024551724
2211	0.117663476526606	0.0708853423550653	0.0927636573910953	0.718687523727234
2212	0.229294899510766	0.0500937882332893	0.1428449662122	0.577766346043745
2213	0.121085350416375	0.0706551395863581	0.0928397479972965	0.71541976199997
2214	0.999999255176871	7.44823129497611e-07	0	0
2215	0.023694117083916	2.30264904187961e-06	0.00955062718404255	0.966752953083
2216	0.690634022631672	0.00526706381487422	0.132339497640426	0.171759415913028
2217	0	0	0	1
2218	0.00967112590037843	0.00147210254840189	0	0.98885677155122
2219	0.999999997096798	2.90320201795493e-09	0	0
2220	0.977372466978508	3.27574701475737e-05	0	0.0225947755513441
2221	0.0246401481157835	0.0111889989740894	0.904606361843698	0.0595644910664292
2222	0.479577989915308	0.00287399495488893	0.0101099582963632	0.50743805683344
2223	0.884568483860594	0.000180524008499684	0	0.115250992130906
2224	0.0671255541160593	0.00529143899715796	0.177144615731402	0.750438391155381
2225	0	1	0	0
2226	0.34631962823157	0.00323166228074101	0.00923068354592383	0.641218025941765
2227	0.102495868615465	0.718714383413158	0.0190419519892499	0.159747795982127
2228	0.161996658676201	0.0463894886793514	0.546525565192901	0.245088287451547
2229	0.927994553154055	0.0720054468459454	0	0
2230	0.136660805201173	0.00152564156001631	0.00413887800402687	0.857674675234784
2231	0.00998154954201886	1.34913387160802e-06	0	0.99001710132411
2232	0.0621878739956959	0.0280635745621048	0.0373309304953523	0.872417620946847
2233	0.137123501684741	0.800174756207912	0.0627017421073468	0
2234	0.00549077689542885	5.03432474925182e-09	0	0.994509218070246
2235	0.00145812872322728	3.10050728118574e-07	0	0.998541561226045
2236	0.0945613975719782	0.00142416536704113	0	0.904014437060981
2237	0.233109587370961	0.0344411198230318	0	0.732449292806007
2238	0	1	0	0
2239	0.192138365011855	0.0104252656254667	0.0243447387174602	0.773091630645218
2240	1	0	0	0
2241	0.154832774219272	0.0863801707130111	0.0731875598625277	0.685599495205189
2242	0.00709058919904247	0.906932640115978	0.00524261847204791	0.0807341522129316
2243	0.000218143987985699	0.999379202064837	0.000402653947176787	0
2244	0.0409670652776242	0.450760482938243	0.0396892060962718	0.468583245687861
2245	0	0	1	0
2246	0.97492682971544	0.0250731702845602	0	0
2247	0.0040756617186097	0.793507367409251	0.0042668578906946	0.198150112981445
2248	2.8075897245578e-05	0.999748534358958	0.000223389743796774	0
2249	0	0	1	0
2250	0	0	1	0
2251	0.0037470496550595	0.957361172907642	0.00572184034382129	0.0331699370934774
2252	0.00328151061788901	0.002190580227495	0.891373320214722	0.103154588939894
2253	0.0505548747642043	0.507486143964761	0.0289788865321939	0.412980094738841
2254	0.0468787176166477	0.668021135403055	0.0592066922130773	0.22589345476722
2255	0.799887147544321	0.00851202346210411	0.0295582219232828	0.162042607070292
2256	0.0922443233782284	0.0538222790231358	0.585762798264258	0.268170599334377
2257	0.163835972396613	0.0677946329307744	0.0933274138422486	0.675041980830364
2258	0.00555965766787587	0.00876651205802629	0.83160868955825	0.154065140715848
2259	0.331930082028861	0.0409564125861177	0.0162838461114593	0.610829659273562
2260	0.0276518658355097	0.013809799449448	0.00273607021251179	0.95580226450253
2261	0.0164207239549888	0.0441227016791184	0.657600846211094	0.281855728154799
2262	0	0	1	0
2263	1	0	0	0
2264	0	0	1	0
2265	0	0	1	0
2266	2.21264857319502e-05	0.999951106073539	2.67674407288822e-05	0
2267	0.00374692948795726	0.957362879973817	0.00572094174300599	0.0331692487952195
2268	0	0	1	0
2269	0	0	1	0
2270	0.000294666023581966	0.991088065749317	0.0033060010498206	0.00531126717728008
2271	0	0	1	0
2272	0.0333718477109131	0.117453775423561	0.0117546348868329	0.837419741978693
2273	0.0149901966375884	0.00364969411305577	0.00601399516412414	0.975346114085232
2274	0	1	0	0
2275	0.996268570691373	0.00373142930862749	0	0
2276	0.976074963701565	0.0239250362984346	0	0
2277	0.997569999466704	0.00243000053329589	0	0
2278	0.0308909366498135	0.0537678224327146	0.107975197983999	0.807366042933473
2279	0.0468787413106743	0.668020925489888	0.0592067198453191	0.225893613354119
2280	0.142622921774354	0.0243694181876931	0.080002345651704	0.753005314386249
2281	0	0	0	1
2282	0.999998101825765	1.89817423531445e-06	0	0
2283	0.147949346584396	0.00393109147103132	0.00899517323374788	0.839124388710825
2284	0.999640001733708	0.000359998266292258	0	0
2285	0	1	0	0
2286	0.0755663719880929	0.0339791574927864	0.370310562757099	0.520143907762021
2287	0.013889442464179	0.0910474980164521	0.00889677654886605	0.886166282970503
2288	0.763201162662637	0.000467809853519909	0.188890430056256	0.0474405974275864
2289	0.99842068595011	8.57286607923121e-07	0	0.00157845676328213
2290	0.120259679886309	0.00671436476554954	0.713260765951187	0.159765189396954
2291	0.059296921063355	0.0280911449914044	0.0364511854274754	0.876160748517765
2292	0.401141610537343	0.0100542498951413	0.244109097827069	0.344695041740446
2293	0.563113068021806	0.000135058307276289	0.000902006998944436	0.435849866671973
2294	0.368432495282088	0.0792508945343611	0.0339899332530368	0.518326676930514
2295	0.117497307130564	0.0708966858533883	0.0927624587094707	0.718843548306577
2296	0.0154139387145192	8.39062977558282e-05	0	0.984502154987725
2297	0.0838819754074533	0.000596372783901563	0.000509507399260765	0.915012144409384
2298	0.356457846802751	0.0246916376145836	0.0504913136640542	0.568359201918611
2299	0	0	1	0
2300	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
2301	0.12574460034636	0.0718106263513396	0.0930947963248515	0.709349976977449
2302	0.331189394841667	0.0217318915373685	0.389457098567267	0.257621615053698
2303	0.903213024694974	0.0946963687294279	0.00209060657559852	0
2304	0.989429798222215	8.59843617657393e-06	0.00213120158751049	0.00843040175409829
2305	0	1	0	0
2306	0.000151263806368272	0.999845822980917	2.91321271424927e-06	0
2307	0.274187106821358	0.000187134016197165	0	0.725625759162445
2308	1	0	0	0
2309	0.000436799049895278	0	0	0.999563200950105
2310	0	1	0	0
2311	0	1	0	0
2312	0	0.240594226910119	0.759405773089881	0
2313	0.079133594216819	0.00704904223435548	0.761325227016149	0.152492136532677
2314	0.0121560682898792	0.00334631906597848	0	0.984497612644142
2315	0.0123076894300939	0.00334629628833061	0	0.984346014281576
2316	0.572233537864267	0.0278525943793554	0.0138882668968899	0.386025600859487
2317	0.631333812443348	0.014062828117003	0.0773159790935555	0.277287380346093
2318	1	0	0	0
2319	0.122279969472211	0.0705763220837888	0.092820023159995	0.714323685284005
2320	0.651268087088416	0.0237878825834522	0.00177076423619129	0.32317326609194
2321	0.0592993293413479	0.0280909771366662	0.0364452301821149	0.876164463339871
2322	0.675768776756635	0.00523240134804562	0.018542522439238	0.300456299456081
2323	0.115724808701677	0.0710151160313162	0.0927399859070027	0.720520089360004
2324	0.116738872860524	0.00435959733374568	0.637408584537834	0.241492945267897
2325	0	0	1	0
2326	0.990459745485885	6.56372958413405e-05	0.000658698186504697	0.00881591903176883
2327	0.312634897980034	0.602396582451193	0.0026825993424871	0.0822859202262859
2328	0.432579557615171	0.565661855587783	0.0017585867970462	0
2329	0.837606573464844	0.0131681735495842	0.00700568049982375	0.142219572485749
2330	1	0	0	0
2331	0	0.999999923802009	7.61979911764396e-08	0
2332	0.00504185135816848	0.939737891310437	0.00690271817855875	0.0483175391528357
2333	0.894876982742234	0.00184783350696305	0.00858027906945514	0.0946949046813473
2334	0	1	0	0
2335	0.919241413243866	0.00160369770798642	0.00537483416341895	0.0737800548847292
2336	0.0270870118810436	0.00991011052921112	0.0127728170411204	0.950230060548625
2337	0.00311688263851023	8.54626898306073e-05	0.00106544968442296	0.995732204987236
2338	0.998447382514216	0.00155261748578344	0	0
2339	0	0	1	0
2340	0.00760155829895528	0.0242236312394968	0.00793998086319707	0.960234829598351
2341	0	0	1	0
2342	0.274220548081241	0.0249841943287109	0.0476763009397786	0.653118956650269
2343	0.000507883952270557	0.976562757775562	0.000593750051883175	0.0223356082202845
2344	0	9.72759991982046e-08	0.825507218849491	0.17449268387451
2345	0	0	0	1
2346	0.000133046854102271	0.999840440584919	2.65125609782841e-05	0
2347	0	0	1	0
2348	0.195165663244363	0.23535348268278	0.281183925320587	0.288296928752271
2349	0	0	1	0
2350	0.945001534300695	0.00107100748338247	0.00627831077064602	0.0476491474452769
2351	0.0645897079850081	0.0126197999045776	0.085191404884889	0.837599087225525
2352	0.0713709957375157	0.000872665659474298	0	0.92775633860301
2353	0.00265436861484673	0.00391410135663036	0	0.993431530028523
2354	0.102493898660761	0.718720960129989	0.0190417896545993	0.159743351554651
2355	0.040967065277855	0.450760482932952	0.0396892060962313	0.468583245692962
2356	0.132692636764087	0.00576042944017172	0.246729110133005	0.614817823662736
2357	0.019102818957671	0.86655104857113	0.0380379826070303	0.0763081498641689
2358	0.786066528812298	0.00209615804505551	0.153173915479648	0.0586633976629986
2359	1	0	0	0
2360	1	0	0	0
2361	0	0.00111376979595061	0	0.998886230204049
2362	0.0592956531757369	0.0280910642412346	0.0364450983670201	0.876168184216008
2363	0.000669359716388837	0	0	0.999330640283611
2364	0	1	0	0
2365	0.0498097209231435	6.73224942959964e-05	0	0.950122956582561
2366	1	0	0	0
2367	0.999784939248844	0.000215060751155649	0	0
2368	0	1	0	0
2369	0	0	1	0
2370	0	1	0	0
2371	0	1	0	0
2372	0.967070466933527	9.75510386911851e-05	0.000947088050288072	0.0318848939774939
2373	0.100055657291739	0.00138242579621747	0.00338611916675012	0.895175797745293
2374	0.0416107179444861	0.436093861968862	0.0396026861206107	0.482692733966041
2375	0.960821293202865	4.47822130080092e-05	0	0.0391339245841273
2376	0.398824921743125	0.00830595192334333	0.0248427708281465	0.568026355505386
2377	0.503862666875479	0.0450338161719162	0.097479073462743	0.353624443489862
2378	0.156425000173427	0.0102908911947918	0.0200538202127226	0.813230288419059
2379	0.0163232948303157	0.12537512486982	0.76167706941337	0.096624510886494
2380	0	1	0	0
2381	0.00607892222332599	0.815915840582369	0.0374996530614096	0.140505584132895
2382	1	0	0	0
2383	0.48774084755195	0.00104380592349474	0.00394513746440316	0.507270209060152
2384	0.000365837129391346	0.99923682342681	0.000397339443799113	0
2385	0	0	0	1
2386	0.156851022093642	0.00345381103522702	0.0673518093439644	0.772343357527167
2387	0	0	1	0
2388	0.00535789276285435	0.00129865826480763	0.94716884901329	0.0461745999590481
2389	1	0	0	0
2390	1	0	0	0
2391	0.999999999999994	5.93426918227491e-15	0	0
2392	0	0	0	1
2393	0.0201357630255186	0	0	0.979864236974481
2394	0.0270903373511378	0.00991012030620889	0.0127730040018777	0.950226538340776
2395	0.163834138128654	0.0382008579263641	0.0148150180970734	0.783149985847909
2396	0.0492739346169374	0.647250959386538	0.0603733350311085	0.243101770965416
2397	0.115724788615218	0.0710151148478288	0.0927399870028956	0.720520109534058
2398	0.0270870118797169	0.00991011052920726	0.0127728170410458	0.95023006055003
2399	0.00307778152214244	0.191819618830307	0.730122730442405	0.0749798692051454
2400	0	0.999996042496954	3.95750304639128e-06	0
2401	0.00408718916116064	0.432159860573629	0.0158817566031728	0.547871193662037
2402	0.0108849810854344	0.0018747728510666	0.696916266623777	0.290323979439722
2403	0.0922443233782284	0.0538222790231358	0.585762798264258	0.268170599334377
2404	0.0147084313049395	0.0651683702022372	0.432702118312315	0.487421080180508
2405	0.154304992236115	0.08638877890343	0.0731629104958987	0.686143318364556
2406	0.00478295990050626	0.894771823931737	0.00534439295555598	0.0951008232122003
2407	0.0330887575793802	0.0128547407963036	0.0158857899373892	0.938170711686927
2408	0.117206152348432	0.0709169297236205	0.0929479527099432	0.718928965218004
2409	0.00485430098261828	0.66852374545472	0.273833568594149	0.0527883849685135
2410	0.0468997451716777	0.667855932341439	0.0592169916102369	0.226027330876647
2411	0.120507684051759	0.100991392640173	0.0147749357525044	0.763725987555564
2412	0.00942177884202306	0.76653704305813	0.00738771415072201	0.216653463949125
2413	0	0	1	0
2414	0.000348565980765508	0.831278561171856	0.00205032996284073	0.166322542884538
2415	0	0	0	1
2416	0.00374692948795726	0.957362879973817	0.00572094174300599	0.0331692487952195
2417	0	0.999878887006941	0.000121112993058994	0
2418	0.0476300204636361	0.661505300810715	0.0596043575255589	0.23126032120009
2419	0.643743045301801	0.0242899693422856	0.118243110451438	0.213723874904476
2420	0	0	1	0
2421	0	0.00149542987942369	0	0.998504570120576
2422	0.133579640220942	0.0421384159178176	0.368994423994587	0.455287519866653
2423	0.00374692948795726	0.957362879973817	0.00572094174300599	0.0331692487952195
2424	0.0252985348864823	0.107556984187892	0.00585265162864661	0.861291829296979
2425	0.10198120530667	0.0756448260317597	0.0826673475722359	0.739706621089334
2426	0.0210028805921954	0.0140188314541874	0.112808927207151	0.852169360746466
2427	0	0	0	1
2428	0.194000304459788	0.0104060307017238	0.0222764004626635	0.773317264375825
2429	0	0	0	1
2430	0	0	0	1
2431	0	0	0	1
2432	0.157649328140522	0.031386114978056	0.159343756440286	0.651620800441136
2433	0	0	1	0
2434	0.22239726796651	5.81943514507077e-06	0	0.777596912598345
2435	0.00190184520132331	8.73620073050076e-06	0	0.998089418597946
2436	0.0270880697819639	0.00991011365753154	0.0127728769658491	0.950228939594655
2437	0	0	0	1
2438	0	0.485549563314042	0.513065553817674	0.00138488286828439
2439	0.0660687979573906	0.582419846102649	0.039585461266533	0.311925894673427
2440	0.447680433748235	0.0487945571056723	0.096793192505346	0.406731816640747
2441	0.00912781955992293	0.844297087148736	0.00499556510159611	0.141579528189745
2442	0.989894064310269	1.79557629525421e-06	0	0.0101041401134356
2443	0.00374692948829873	0.95736287996917	0.00572094174331762	0.0331692487992141
2444	0	0	0	1
2445	0.559982116754496	0.0210000921414465	0.0519308638238531	0.367086927280205
2446	0	0	0	1
2447	0.32320782604178	2.87688867071426e-05	0.00354707711134046	0.673216327960172
2448	0.810593414724578	0.00814757502023885	0.0290404523802631	0.15221855787492
2449	0	0	1	0
2450	0.655255284874932	0.23663714346511	0.108107571659958	0
2451	0.182572963149479	0.225915546301876	0.0327548108502083	0.558756679698437
2452	0	0	0	1
2453	0	1	0	0
2454	0.000330503519327951	0.990121898005009	0.0036398472717019	0.00590775120396071
2455	0.000123683148244084	0.999809173708908	6.71431428483549e-05	0
2456	0.447680433748235	0.0487945571056723	0.096793192505346	0.406731816640747
2457	0.0468787175949265	0.668021135591412	0.0592066922024974	0.225893454611164
2458	0.996957918107976	0.00304208189202461	0	0
2459	0	0	0	1
2460	0.500095042961166	0.0454214717361536	0.0983182738618475	0.356165211440833
2461	0	0	0	1
2462	0.00229140604329818	3.05232245155771e-07	0	0.997708288724457
2463	0.00159865661012181	1.14063371562426e-05	0	0.998389937052722
2464	0.18388421648998	0.0622016399968011	0.20732525988674	0.546588883626478
2465	0.000879558937994343	0.596720272447594	0.368200204644994	0.0341999639694182
2466	0.280295539563786	0.00548318012892363	0.134978125552557	0.579243154754734
2467	0.0270870118797169	0.00991011052920726	0.0127728170410458	0.95023006055003
2468	0.000269753241619634	0.994876716383623	0.000594193203740165	0.00425933717101777
2469	0.104915422269258	0.00385614621900696	0.00821573773274335	0.883012693778992
2470	0.301918120109258	0.0101292792634473	0.071159334680913	0.616793265946382
2471	0.909263346167131	0.0748791109066933	0.0158575429261755	0
2472	0.503851168327244	0.0450345858654485	0.097478933067864	0.353635312739444
2473	0	0	0	1
2474	0.0276584563580892	0.000898882704500576	0.880861798011745	0.0905808629256657
2475	0	1	0	0
2476	0.290169073275644	0.00133962937022825	0.00691797159597095	0.701573325758157
2477	0.999998869444776	1.13055522369665e-06	0	0
2478	0.0381885630161654	0.0269084888688079	0.0100846293615111	0.924818318753516
2479	0.0231221105434874	0.00990477110011401	0.892469945957091	0.0745031723993081
2480	0.270309213242234	0.0534205211915941	0.322459504248917	0.353810761317255
2481	0.0243279549983561	0.000968636088361501	0.0501872213268201	0.924516187586462
2482	0.0430154137987231	0.00363124365870584	0.00462172250540298	0.948731620037168
2483	0.0238470745249165	0.0534938910687234	0.0672668504745938	0.855392183931766
2484	0.354653271542975	0.0236680802357721	0.0510903238844335	0.57058832433682
2485	0	1	0	0
2486	0	0	1	0
2487	0.925992914842056	6.37874694481049e-07	0	0.0740064472832496
2488	0	0.000200393537971593	0	0.999799606462028
2489	0.0482878601337692	0.05379378539307	0.188284068113423	0.709634286359738
2490	0.115756359726368	0.07101300158109	0.0927403711534792	0.720490267539063
2491	0.119380863888517	0.000345998835423572	0	0.88027313727606
2492	0.0309886461278638	0.0204006065632823	0.671930218481244	0.27668052882761
2493	0.000613557294056137	0.00140928527731263	0.779518671967008	0.218458485461623
2494	0.0608817569502788	0.00065887127465025	0.832406671674886	0.106052700100185
2495	0.00374692948795726	0.957362879973817	0.00572094174300599	0.0331692487952195
2496	0	1	0	0
2497	0.911658047377722	0.000807249252024827	0.00530021037296533	0.0822344929972879
2498	0.000739261627671288	0.964735571225947	0.000462724299707304	0.0340624428466742
2499	0.0779006384160828	0.0331996877400479	0.3831529000219	0.50574677382197
2500	0.245768435028968	0.00131767441574943	0.00431548666746242	0.74859840388782
2501	0.765058264349515	0.234941735650485	0	0
2502	0.0448790464627679	0.227466092589039	0.0215574784254416	0.706097382522751
2503	0	0	1	0
2504	0.0712077397142266	0.00588373989784273	0.826857959276851	0.0960505611110794
2505	0.985673530488088	0.014326469511912	0	0
2506	0.117964762269747	0.128227364132472	0.00398235976402786	0.749825513833753
2507	0.00371098853904659	0.996212050751793	7.69607091608014e-05	0
2508	0	0	1	0
2509	0.0143249859458526	6.18135595083229e-08	0	0.985674952240588
2510	0	0.999967140018412	3.28599815882121e-05	0
2511	0.195384592201767	0.00497192966114984	0.144855519469983	0.6547879586671
2512	0.00096645386263624	0.964301952299069	0.000727033293929792	0.0340045605443647
2513	0.000987663958827605	0.00153250162473855	0	0.997479834416434
2514	0	0.999973013537974	2.69864620263154e-05	0
2515	0.00014469029428311	0.999809686046591	4.56236591254904e-05	0
2516	0	0	1	0
2517	0.787012944469329	0.212987055530671	0	0
2518	0.0362333862926335	0.290369905613921	0.212574798059046	0.4608219100344
2519	0.788942209136829	0.155067400860273	0.0559903900028982	0
2520	0.00517980896830888	0.00109690421579022	0.00140983165289608	0.992313455163005
2521	0	0	0	1
2522	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
2523	0.999999080859635	9.19140365527787e-07	0	0
2524	0.195255362690307	0.0104045255912232	0.0222273105026187	0.772112801215851
2525	0.000314617785776171	0.94284245963152	0.0461458444879047	0.0106970780947994
2526	0.0151933665344083	0.00339100435211145	0.0302107627936845	0.951204866319796
2527	0	1	0	0
2528	0.119913403737753	0.0272161360062561	0.0396504003891494	0.813220059866842
2529	0.0592975091106262	0.028091020688541	0.0364451529306434	0.876166317270189
2530	0.00502123613262165	0.00109526961172241	0.00139322484998803	0.992490269405668
2531	0.0120366480149927	0.00332866743243156	0.00427244063059113	0.980362243921985
2532	0.949532723906422	0.000323822409559843	0.00338608641558561	0.0467573672684323
2533	1	0	0	0
2534	1	0	0	0
2535	0.046878718034809	0.668021131776974	0.0592066924167634	0.225893457771454
2536	0.999983363052856	1.6636947143785e-05	0	0
2537	0.994072355977132	0.00592764402286838	0	0
2538	0	0	0	1
2539	0.00686175246028996	0.00332623516989539	0.061969243817981	0.927842768551834
2540	1	0	0	0
2541	0	0	0	1
2542	0.115743445257477	0.0710140133991434	0.0927427983555416	0.720499742987838
2543	0.350237963916343	0.0239667927814479	0.0535217611074492	0.57227348219476
2544	0.346821037398569	0.0239346946538501	0.051469104319735	0.577775163627846
2545	0.0592861650602678	0.0280911674457024	0.0364445423694408	0.876178125124589
2546	0.118660259238585	0.127521595252813	0.0934942685183433	0.660323876990259
2547	0.000218143694148091	0.999379202696549	0.000402653609302956	0
2548	0.0231362377687453	0.00991067985841283	0.89234069779295	0.0746123845798922
2549	0.0267455505774298	0.227226521625525	0.0198761186620399	0.726151809135006
2550	0	0	1	0
2551	0.0985192941211298	0	0.90148070587887	0
2552	0.695407867155815	0.00528834658242945	0.0243893738871492	0.274914412374606
2553	0.00131896532223725	3.13705155696955e-05	0	0.998649664162193
2554	0	0	0	1
2555	0.0201911590123126	0.139665253880613	0.02687296042649	0.813270626680584
2556	0.108649217640457	0.0110250525008564	0.0273215903596412	0.853004139499046
2557	0.477776458924209	0.00224469236223395	0.0620902548432407	0.457888593870316
2558	0.670115236210409	0.00484374742638476	0.0238986477156302	0.301142368647576
2559	0.998002659929166	0.00199734007083366	0	0
2560	0.999171701552974	0.00082829844702652	0	0
2561	0.999989074028492	1.09259715085151e-05	0	0
2562	0	0	1	0
2563	0.552589369848897	0.0144637636563498	0.0920702763547415	0.340876590140011
2564	0.0320825842259301	0.0100420674244312	0.653272607791907	0.304602740557732
2565	0.202139732708545	0.104313670886536	0.138202047306817	0.555344549098102
2566	0.0269060414554266	0.508663618342826	0.115016797990274	0.349413542211473
2567	0.209771404660265	0.000493189306546564	0.00244740139685867	0.78728800463633
2568	0.845779818767355	0.000371417304045982	0.00451453096735902	0.14933423296124
2569	0.0661600396726574	0.002423640563353	0.00127120432590785	0.930145115438082
2570	0.0277094510262204	0.008425637384501	0.769845535524966	0.194019376064312
2571	0.0286068775126038	0.227987233477717	0.0201443896762515	0.723261499333428
2572	0.0588485327716423	0.667868848034702	0.0982320442079407	0.175050574985714
2573	0	0	1	0
2574	0.106809381513752	0.70595163873032	0.0194574180033223	0.167781561752606
2575	0.320400399199675	0.0311238954056367	0.512694000537716	0.135781704856972
2576	0.346823564635188	0.0239346074201132	0.0514689736201085	0.57777285432459
2577	0.737164606149089	0.00064675547762703	0.0147877821618422	0.247400856211442
2578	0	1	0	0
2579	0.999999577896693	4.22103307325593e-07	0	0
2580	0.612990947776197	0.000301165530551312	0.00180264392078662	0.384905242772465
2581	0	1	0	0
2582	0.00623727692263302	0.0301966851665326	0.00274135882302717	0.960824679087807
2583	0	0	0	1
2584	0.133176779428832	0.0868411155257678	0.108313526357153	0.671668578688247
2585	0.236451415646179	0.00347375742338453	0.00778245450924597	0.75229237242119
2586	0.0310862144063571	0.115826792625457	0.021191489656505	0.831895503311681
2587	0.992097278688717	6.62610903101166e-07	0	0.00790205870037941
2588	0.0975103881498296	0.0564120986425865	0.526036208559349	0.320041304648235
2589	0.999999998620095	1.37990493721529e-09	0	0
2590	0	0	0	1
2591	0	0	0	1
2592	0.999998763621522	1.23637847846766e-06	0	0
2593	0.102493898660761	0.718720960129989	0.0190417896545993	0.159743351554651
2594	0.0836325567289474	0.019509150597984	0.00248380540913663	0.894374487263932
2595	0.291482867699155	0.0236471910029805	0.386231593903578	0.298638347394286
2596	0.0198537278061832	0.000300406595152315	0.00566867407932971	0.974177191519335
2597	0.0944790370312804	0.0660722185302548	0.0789256604496403	0.760523083988825
2598	0.115858492423601	0.0710061649889429	0.0927416181897708	0.720393724397686
2599	0.503862647422494	0.0450338174740665	0.0974790732252257	0.353624461878214
2600	0.11572478854613	0.0710151149030824	0.0927399856709636	0.720520110879824
2601	0	1	0	0
2602	0.31848640050979	0.000445207696458321	0.107042544981789	0.574025846811963
2603	0	0	0	1
2604	0	1	0	0
2605	0.974868925162157	9.83624421099942e-05	0.00670618358384587	0.018326528811887
2606	0.922541181568186	0.00546680103355636	0.00524438056189834	0.0667476368363596
2607	1	0	0	0
2608	0.351906972932021	0.038361828114717	0.122293377431014	0.487437821522249
2609	0.0267455505476077	0.227226523888833	0.0198761187289439	0.726151806834616
2610	0.123829652750838	0.0763869071830006	0.0980018485251407	0.701781591541021
2611	0.00106432211637226	0.998465763592923	0.000469914290705192	0
2612	0	0	1	0
2613	0.0465892532494954	0.0162066170982231	0.174078455573877	0.763125674078404
2614	0.023247557572396	0.00624422139287072	0.0666311286928403	0.903877092341893
2615	0	1	0	0
2616	0	0	0	1
2617	0	1	0	0
2618	0.733189189761843	0.000704155080878429	0.0112563965367553	0.254850258620523
2619	0	0.0676787123711365	0.932321287628864	0
2620	0.99952419595316	7.34191186779028e-05	0.00040238492816168	0
2621	0.00622998942712066	0.897309053757164	0.0165431929987587	0.0799177638169563
2622	0.414189528736139	0.00862616977817547	0.0515542165170517	0.525630084968634
2623	0.34682070980867	0.0239347058074092	0.0514691168149204	0.577775467569001
2624	0	0	1	0
2625	0.115726156845063	0.0710150201640734	0.0927400866002402	0.720518736390623
2626	0	0	1	0
2627	0.12182908917271	0.221768479300389	0.03090162447258	0.625500807054322
2628	0.0154981480297968	0.00365134571471234	0.750546698970817	0.230303807284674
2629	0.496959442484563	0.0454959064300035	0.0973947866321667	0.360149864453266
2630	0.0640926899257521	0.000408424022545742	0	0.935498886051702
2631	0.810593428372206	0.00814757455566455	0.0290404517202457	0.152218545351884
2632	0.068218441384255	0.00234590024983188	0.851275326844878	0.0781603315210347
2633	0.291234338554182	0.0879457374170045	0.0343319035058116	0.586488020523002
2634	0.759487573360741	0.0193106919905126	0.0593019723365276	0.161899762312219
2635	0.100750383910464	0.00276458431721844	0.0435663808805269	0.852918650891791
2636	0.00644429738984124	0.000900159342558365	0	0.9926555432676
2637	0.599981759983547	0.0292557890290576	0.0198469060910493	0.350915544896346
2638	0.00226993238267433	0	0	0.997730067617326
2639	0.985200852722926	0.0147991472770742	0	0
2640	0.0570868983991806	0.00023846851237628	0.0446086624990149	0.898065970589428
2641	0	0	0	1
2642	0.00453575202729866	0.894843046734417	0.00531231464683234	0.095308886591452
2643	0.997044856382852	6.88920645852179e-07	0	0.00295445469650253
2644	0.0837544095441475	0.06636064813195	0.00340364678956738	0.846481295534335
2645	0.998738493371706	0.00126150662829382	0	0
2646	0.165705634490484	0.226057451283119	0.0313607735587608	0.576876140667636
2647	0.999743026142015	0.000256973857984854	0	0
2648	0.0586943609137706	0.001396672532127	0.196737076680622	0.74317188987348
2649	0.00676689052200922	0.00286944075521825	0.00108608020071822	0.989277588522054
2650	0.00343953681315124	0.9948326469976	0.00172781618924919	0
2651	0.999999390486675	6.09513325170259e-07	0	0
2652	0.0593189433761232	0.0280909307536682	0.0364543987742503	0.876135727095958
2653	0.569478817742195	1.66000022294987e-05	0	0.430504582255576
2654	0.00519637397934876	0.0012616437565129	0.949528279129921	0.044013703134217
2655	0.15880691637662	0.00967781415425341	0.0188752031833875	0.812640066285739
2656	0.863485067606694	0.0178926426594229	0.0240066885780385	0.094615601155845
2657	0.00374765201021306	0.957353067110207	0.00572160306628727	0.0331776778132926
2658	0.88037034823282	0.108767549199604	0.0108621025675755	0
2659	0.999990231673516	9.76832648404085e-06	0	0
2660	0	0	0	1
2661	0	0	0	1
2662	0.810593428372206	0.00814757455566455	0.0290404517202457	0.152218545351884
2663	0.0130049345593	0.00357617992578335	0.00532724931874605	0.978091636196171
2664	1	0	0	0
2665	0.0398568850561608	0.0706421153649738	0.0208183562513806	0.868682643327485
2666	0.11971850201724	0.101175189610975	0.124223333670309	0.654882974701476
2667	0.0652454873358905	0.0118869500506705	0	0.922867562613439
2668	0.00374692948795726	0.957362879973817	0.00572094174300599	0.0331692487952195
2669	0	0	0	1
2670	0	1	0	0
2671	0.00453624336834302	0.894842903752222	0.00531237842745932	0.095308474451976
2672	0.00378045604124533	0.956906553354306	0.00575153918391683	0.0335614514205316
2673	0	1	0	0
2674	0	0	0	1
2675	0.0701105923599237	0.00132170228698177	0.00287691384139658	0.925690791511698
2676	0.13648042345159	0.00262385333837984	0	0.86089572321003
2677	0.0231221105434874	0.00990477110011401	0.892469945957091	0.0745031723993081
2678	1	0	0	0
2679	0.0471422274229716	0.665736011312128	0.0593362846947987	0.227785476570101
2680	0.0021755899370961	0.000765186781927484	0	0.997059223280976
