#flatfile
3	G3	7057
3	G3	26523
3	G3	55803
3	G3	55669
3	G3	7410
3	G3	6733
3	G3	23505
3	G3	10541
3	G3	22998
3	G3	3097
3	G3	10154
3	G3	8482
3	G3	10749
3	G3	23466
3	G3	55835
3	G3	1948
3	G3	1436
3	G3	6772
3	G3	10818
3	G3	84260
3	G3	8408
3	G3	79443
3	G3	2870
3	G3	54536
3	G3	22983
3	G3	84171
3	G3	25959
3	G3	23345
3	G3	23384
3	G3	9826
3	G3	23580
3	G3	9578
3	G3	1730
3	G3	8888
3	G3	56924
3	G3	9743
3	G3	152503
3	G3	4294
3	G3	11064
3	G3	8349
3	G3	11221
3	G3	23301
3	G3	23229
3	G3	2125
3	G3	283234
3	G3	3895
3	G3	54477
3	G3	140710
3	G3	50649
3	G3	51742
3	G3	6744
3	G3	23108
3	G3	23293
3	G3	10460
3	G3	7965
3	G3	54881
3	G3	8087
3	G3	3912
3	G3	4145
3	G3	23504
3	G3	7450
3	G3	23049
3	G3	54954
3	G3	5571
3	G3	3801
3	G3	23208
3	G3	4798
3	G3	120892
3	G3	3176
3	G3	2673
3	G3	5027
3	G3	55624
3	G3	5562
3	G3	8904
3	G3	10636
3	G3	10991
3	G3	165215
3	G3	25793
3	G3	26470
3	G3	30846
3	G3	84867
3	G3	85458
3	G3	10319
3	G3	146223
3	G3	53335
3	G3	103
3	G3	3718
3	G3	636
3	G3	712
3	G3	1374
3	G3	10960
3	G3	11273
3	G3	23644
3	G3	59343
3	G3	51284
3	G3	7706
3	G3	2150
3	G3	57520
3	G3	388135
3	G3	152404
3	G3	83700
3	G3	55636
3	G3	7145
3	G3	307
3	G3	1302
3	G3	2244
3	G3	26230
3	G3	1291
3	G3	11258
3	G3	23263
3	G3	79137
3	G3	79567
3	G3	5600
3	G3	440193
3	G3	23542
3	G3	23224
3	G3	4650
3	G3	3280
3	G3	51617
3	G3	871
3	G3	129285
3	G3	53358
3	G3	221037
3	G3	23046
3	G3	55558
3	G3	6642
3	G3	54914
3	G3	5630
3	G3	26133
3	G3	392617
3	G3	54768
3	G3	114794
3	G3	23307
3	G3	6778
3	G3	29760
3	G3	4291
3	G3	11168
3	G3	154796
3	G3	27031
3	G3	2027
3	G3	5962
3	G3	474383
3	G3	64101
3	G3	22854
3	G3	57689
3	G3	117145
3	G3	152485
3	G3	9444
3	G3	7187
3	G3	22907
3	G3	10242
3	G3	54585
3	G3	117177
3	G3	23353
3	G3	3964
3	G3	57381
3	G3	9788
3	G3	283455
3	G3	79705
3	G3	26270
3	G3	64963
3	G3	55421
3	G3	167691
3	G3	25901
3	G3	64783
3	G3	3781
3	G3	80206
3	G3	140469
3	G3	8723
3	G3	192669
3	G3	28958
3	G3	1846
3	G3	5294
3	G3	9459
3	G3	115948
3	G3	125113
3	G3	266553
3	G3	4318
3	G3	84681
3	G3	9972
3	G3	25830
3	G3	2281
3	G3	27141
3	G3	10297
3	G3	5317
3	G3	219287
3	G3	139818
3	G3	27068
3	G3	4775
3	G3	57026
3	G3	4853
3	G3	54897
3	G3	9687
3	G3	6768
3	G3	10690
3	G3	5327
3	G3	8844
3	G3	6493
3	G3	4157
3	G3	134492
3	G3	10391
3	G3	10044
3	G3	214
3	G3	54014
3	G3	84300
3	G3	10507
3	G3	57532
3	G3	132320
3	G3	1158
3	G3	5336
3	G3	4957
3	G3	54806
3	G3	25953
3	G3	1728
3	G3	23201
3	G3	84445
3	G3	64147
3	G3	23288
3	G3	3281
3	G3	128178
3	G3	4253
3	G3	1600
3	G3	79959
3	G3	53615
3	G3	3382
3	G3	3050
3	G3	139341
3	G3	1278
3	G3	26580
3	G3	4839
3	G3	9278
3	G3	1013
3	G3	29761
3	G3	2039
3	G3	23181
3	G3	10290
3	G3	29094
3	G3	51248
3	G3	79026
3	G3	23334
3	G3	148281
3	G3	57674
3	G3	9911
3	G3	23127
3	G3	55074
3	G3	133746
3	G3	64419
3	G3	23143
3	G3	129807
3	G3	2800
3	G3	3635
3	G3	23503
3	G3	10611
3	G3	26051
3	G3	146395
3	G3	56165
3	G3	55156
3	G3	79843
3	G3	53944
3	G3	56895
3	G3	57715
3	G3	55337
3	G3	51571
3	G3	11163
3	G3	27125
3	G3	4012
3	G3	26232
3	G3	9100
3	G3	55521
3	G3	22864
3	G3	9640
3	G3	11196
3	G3	81704
3	G3	9832
3	G3	4815
3	G3	26040
3	G3	6011
3	G3	55975
3	G3	23209
3	G3	23412
3	G3	50813
3	G3	166647
3	G3	29028
3	G3	8481
3	G3	29982
3	G3	254048
3	G3	22994
3	G3	80315
3	G3	55614
3	G3	221178
3	G3	57795
3	G3	10276
3	G3	148753
3	G3	421
3	G3	340527
3	G3	60484
3	G3	51090
3	G3	10447
3	G3	5533
3	G3	29965
3	G3	23598
3	G3	28992
3	G3	84305
3	G3	220164
3	G3	152206
3	G3	28973
3	G3	2957
3	G3	6726
3	G3	80212
3	G3	55342
3	G3	26515
3	G3	27236
3	G3	9238
3	G3	27132
3	G3	25801
3	G3	56947
3	G3	23657
3	G3	29843
3	G3	10424
3	G3	57863
3	G3	80851
3	G3	11259
3	G3	149111
3	G3	54915
3	G3	26027
3	G3	60682
3	G3	4696
3	G3	727
3	G3	374618
3	G3	10804
3	G3	11022
3	G3	123591
3	G3	154043
3	G3	284119
3	G3	26012
3	G3	577
3	G3	402117
3	G3	22890
3	G3	112939
3	G3	199953
3	G3	55105
3	G3	113201
3	G3	84299
3	G3	203190
3	G3	26507
3	G3	27005
3	G3	57826
3	G3	284992
3	G3	91156
3	G3	163259
3	G3	65055
3	G3	116228
3	G3	4074
3	G3	23349
3	G3	25999
3	G3	2686
3	G3	151963
3	G3	55800
3	G3	2152
3	G3	29850
3	G3	10536
3	G3	23426
3	G3	130813
3	G3	283635
3	G3	23138
3	G3	114900
3	G3	23544
3	G3	114801
3	G3	64168
3	G3	144402
3	G3	131034
3	G3	8030
3	G3	114991
3	G3	400673
3	G3	375567
3	G3	221424
3	G3	51668
3	G3	3736
3	G3	55833
3	G3	7171
3	G3	6272
3	G3	9605
3	G3	23251
3	G3	126133
3	G3	64599
3	G3	26011
3	G3	11178
3	G3	23548
3	G3	345557
3	G3	284111
3	G3	51101
3	G3	9260
3	G3	2817
3	G3	6242
3	G3	57706
3	G3	90102
3	G3	55667
3	G3	84451
3	G3	90627
3	G3	114880
3	G3	8895
3	G3	26115
3	G3	10613
3	G3	9644
3	G3	9462
3	G3	23096
3	G3	64072
3	G3	26504
3	G3	23373
3	G3	89796
3	G3	257160
3	G3	121441
3	G3	90362
3	G3	374654
3	G3	54976
3	G3	56181
3	G3	55184
3	G3	57614
3	G3	55532
3	G3	57553
3	G3	400745
3	G3	10082
3	G3	54625
3	G3	64805
3	G3	9759
3	G3	2903
3	G3	8828
3	G3	5321
3	G3	79834
3	G3	5654
3	G3	5338
3	G3	7535
3	G3	55269
3	G3	337
3	G3	23268
3	G3	55144
3	G3	56262
3	G3	3269
3	G3	4898
3	G3	51592
3	G3	2926
3	G3	23218
3	G3	81550
3	G3	55357
3	G3	54795
3	G3	11138
3	G3	6300
3	G3	246213
3	G3	321
3	G3	6324
3	G3	2566
3	G3	131873
3	G3	200162
3	G3	10723
3	G3	132299
3	G3	51347
3	G3	58508
3	G3	2802
3	G3	197358
3	G3	3785
3	G3	2245
3	G3	387680
3	G3	170690
3	G3	203238
3	G3	51704
3	G3	253559
3	G3	55040
3	G3	2899
3	G3	56666
3	G3	55973
3	G3	3015
3	G3	3321
3	G3	138311
3	G3	57597
3	G3	284217
3	G3	23310
3	G3	4629
3	G3	26094
3	G3	57631
3	G3	27133
3	G3	23187
3	G3	116984
3	G3	221061
3	G3	23316
3	G3	27127
3	G3	3752
3	G3	6329
3	G3	65059
3	G3	146177
3	G3	79776
3	G3	22990
3	G3	57526
3	G3	79811
3	G3	4076
3	G3	145508
3	G3	79915
3	G3	51555
3	G3	22865
3	G3	10178
3	G3	221400
3	G3	55619
3	G3	286410
3	G3	80201
3	G3	56164
3	G3	7011
3	G3	49855
3	G3	51673
3	G3	54832
3	G3	57092
3	G3	23523
3	G3	58499
3	G3	51065
3	G3	5980
3	G3	161436
3	G3	80144
3	G3	23416
3	G3	79925
3	G3	50809
3	G3	5168
3	G3	118427
3	G3	221322
3	G3	2050
3	G3	1657
3	G3	6936
3	G3	777
3	G3	57455
3	G3	57634
3	G3	6874
3	G3	8570
3	G3	4204
3	G3	84665
3	G3	1958
3	G3	90249
3	G3	5999
3	G3	51422
3	G3	57680
3	G3	80196
3	G3	56946
3	G3	5923
3	G3	22871
3	G3	23370
3	G3	7224
3	G3	143425
3	G3	348980
3	G3	9108
3	G3	3786
3	G3	6814
3	G3	9612
3	G3	6599
3	G3	5504
3	G3	25929
3	G3	1006
3	G3	3745
3	G3	1268
3	G3	2905
3	G3	11276
3	G3	7786
3	G3	176
3	G3	6678
3	G3	5649
3	G3	23423
3	G3	5738
3	G3	9912
3	G3	5141
3	G3	7412
3	G3	10125
3	G3	23431
3	G3	1004
3	G3	83992
3	G3	5522
3	G3	60312
3	G3	84258
3	G3	4261
3	G3	1005
3	G3	1130
3	G3	2557
3	G3	7038
3	G3	8500
3	G3	55236
3	G3	7750
3	G3	23024
3	G3	1762
3	G3	4622
3	G3	57646
3	G3	8672
3	G3	8975
3	G3	23511
3	G3	55607
3	G3	81570
3	G3	84726
3	G3	80124
3	G3	283373
3	G3	7799
3	G3	6792
3	G3	57459
3	G3	79813
3	G3	283638
3	G3	55347
3	G3	57609
3	G3	9706
3	G3	60592
3	G3	8202
3	G3	6935
3	G3	9968
3	G3	55529
3	G3	59269
3	G3	55831
3	G3	79872
3	G3	23255
3	G3	2675
3	G3	6727
3	G3	1002
3	G3	9472
3	G3	64343
3	G3	23145
3	G3	1608
3	G3	23358
3	G3	23336
3	G3	136991
3	G3	2560
3	G3	23053
3	G3	3890
3	G3	5445
3	G3	79085
3	G3	65008
3	G3	23155
3	G3	159
3	G3	65993
3	G3	83481
3	G3	740
3	G3	51441
3	G3	81027
3	G3	151887
3	G3	53353
3	G3	23318
3	G3	10517
3	G3	80028
3	G3	6263
3	G3	64283
3	G3	401190
3	G3	9092
3	G3	9312
3	G3	2900
3	G3	30851
3	G3	115752
3	G3	84433
3	G3	285172
3	G3	10235
3	G3	2780
3	G3	285315
3	G3	166336
3	G3	10368
3	G3	347862
3	G3	5583
3	G3	25927
3	G3	54875
3	G3	9732
3	G3	25914
3	G3	80128
3	G3	51780
3	G3	5603
3	G3	57650
3	G3	286077
3	G3	1356
3	G3	4635
3	G3	9657
3	G3	150709
3	G3	83699
3	G3	6526
3	G3	283248
3	G3	90850
3	G3	64005
3	G3	55255
3	G3	1992
3	G3	823
3	G3	80303
3	G3	92521
3	G3	9859
3	G3	9919
3	G3	23250
3	G3	8880
3	G3	394
3	G3	129138
3	G3	139065
3	G3	23592
3	G3	79568
3	G3	9531
3	G3	84334
3	G3	2674
3	G3	81832
3	G3	85477
3	G3	6876
3	G3	1388
3	G3	2876
3	G3	23671
3	G3	113263
3	G3	23670
3	G3	91526
3	G3	23518
3	G3	253943
3	G3	1652
3	G3	161725
3	G3	118487
3	G3	57497
3	G3	340371
3	G3	54873
3	G3	64285
3	G3	125228
3	G3	9031
3	G3	9555
3	G3	55506
3	G3	81618
3	G3	326625
3	G3	9367
3	G3	7515
3	G3	4240
3	G3	128308
3	G3	79848
3	G3	29801
3	G3	56650
3	G3	5179
3	G3	133418
3	G3	152579
3	G3	23171
3	G3	79414
3	G3	57613
3	G3	55531
3	G3	284161
3	G3	644
3	G3	51449
3	G3	140707
3	G3	79187
3	G3	54886
3	G3	1292
3	G3	27092
3	G3	147015
3	G3	254531
3	G3	6102
3	G3	57153
3	G3	114299
3	G3	57224
3	G3	57513
3	G3	5549
3	G3	79896
3	G3	57181
3	G3	9908
3	G3	2009
3	G3	5101
3	G3	64748
3	G3	3696
3	G3	80005
3	G3	343099
3	G3	26045
3	G3	221749
3	G3	4694
3	G3	83990
3	G3	91452
3	G3	25963
3	G3	23362
3	G3	29942
3	G3	9786
3	G3	54443
3	G3	57507
3	G3	9053
3	G3	2020
3	G3	8897
3	G3	65250
3	G3	170692
3	G3	54566
3	G3	114780
3	G3	64793
3	G3	9414
3	G3	285636
3	G3	25900
3	G3	55612
3	G3	4774
3	G3	64089
3	G3	23150
3	G3	65244
3	G3	54509
3	G3	55589
3	G3	5142
3	G3	25880
3	G3	139322
3	G3	5099
3	G3	2595
3	G3	3340
3	G3	4624
3	G3	55362
3	G3	55247
3	G3	7110
3	G3	23060
3	G3	23167
3	G3	57505
3	G3	63982
3	G3	79832
3	G3	83394
3	G3	84233
3	G3	91754
3	G3	121512
3	G3	143872
3	G3	822
3	G3	56163
3	G3	23314
3	G3	9581
3	G3	57128
3	G3	8776
3	G3	783
3	G3	387104
3	G3	55635
3	G3	85444
3	G3	78999
3	G3	85439
3	G3	93145
3	G3	29953
3	G3	25840
3	G3	56928
3	G3	7125
3	G3	5270
3	G3	120114
3	G3	54884
3	G3	9498
3	G3	9028
3	G3	341640
3	G3	23007
3	G3	55118
3	G3	55515
3	G3	84940
3	G3	25966
3	G3	83752
3	G3	5269
3	G3	84886
3	G3	84892
3	G3	56255
3	G3	8861
3	G3	9392
3	G3	160622
3	G3	9625
3	G3	57624
3	G3	56907
3	G3	55852
3	G3	64743
3	G3	57478
3	G3	132864
3	G3	6170
3	G3	4440
3	G3	9208
3	G3	80155
3	G3	84926
3	G3	57575
3	G3	6334
3	G3	9401
3	G3	9185
3	G3	8650
3	G3	9379
3	G3	9806
3	G3	9758
3	G3	80731
3	G3	9765
3	G3	9701
3	G3	9529
3	G3	9907
3	G3	9853
3	G3	6451
3	G3	7162
3	G3	84141
3	G3	9842
3	G3	9839
3	G3	79948
3	G3	9069
3	G3	9779
3	G3	9825
3	G3	84628
3	G3	8913
3	G3	84033
3	G3	6764
3	G3	8829
3	G3	83478
3	G3	9521
3	G3	9987
3	G3	9585
3	G3	84630
3	G3	9891
3	G3	1545
3	G3	9824
3	G3	9828
3	G3	387597
3	G3	9478
3	G3	3000
3	G3	9324
3	G3	8288
3	G3	7546
3	G3	3700
3	G3	89876
3	G3	84952
3	G3	721
3	G3	9931
3	G3	8425
3	G3	57406
3	G3	9771
3	G3	84134
3	G3	91
3	G3	83442
3	G3	5341
3	G3	9669
3	G3	9990
3	G3	79969
3	G3	94134
3	G3	7301
3	G3	8787
3	G3	9344
3	G3	8912
3	G3	57623
3	G3	8577
3	G3	51059
3	G3	9783
3	G3	3773
3	G3	633
3	G3	284434
3	G3	349667
3	G3	79442
3	G3	26154
3	G3	83595
3	G3	85397
3	G3	79707
3	G3	388695
3	G3	25960
3	G3	9746
3	G3	53919
3	G3	9754
3	G3	642968
3	G3	84435
3	G3	56853
3	G3	89792
3	G3	9071
3	G3	81563
3	G3	80298
3	G3	9811
3	G3	64800
3	G3	779
3	G3	254263
3	G3	93643
3	G3	747
3	G3	92737
3	G3	81490
3	G3	9683
3	G3	84230
3	G3	84623
3	G3	51313
3	G3	6833
3	G3	57468
3	G3	6509
3	G3	85461
3	G3	57528
3	G3	85452
3	G3	9700
3	G3	84250
3	G3	460
3	G3	79747
3	G3	9651
3	G3	94160
3	G3	24
3	G3	85441
3	G3	9745
3	G3	80000
3	G3	6508
3	G3	8647
3	G3	729993
3	G3	80728
3	G3	6847
3	G3	9735
3	G3	540
3	G3	8863
3	G3	55966
3	G3	3760
3	G3	3371
3	G3	9542
3	G3	55691
3	G3	27439
3	G3	9658
3	G3	9196
3	G3	374986
3	G3	952
3	G3	92312
3	G3	9860
3	G3	83856
3	G3	55784
3	G3	97
3	G3	7399
3	G3	9946
3	G3	93034
3	G3	8911
3	G3	84166
3	G3	11141
3	G3	79092
3	G3	9762
3	G3	56977
3	G3	348262
3	G3	92154
3	G3	22849
3	G3	9875
3	G3	91304
3	G3	9445
3	G3	794
3	G3	345778
3	G3	92259
3	G3	9254
3	G3	79041
3	G3	7060
3	G3	58527
3	G3	9780
3	G3	2840
3	G3	9630
4	G4	444
4	G4	8125
4	G4	10970
4	G4	3181
4	G4	2035
4	G4	4734
4	G4	10949
4	G4	51631
4	G4	3178
4	G4	1495
4	G4	2893
4	G4	2810
4	G4	2180
4	G4	259217
4	G4	3568
4	G4	93664
4	G4	7532
4	G4	213
4	G4	51747
4	G4	6284
4	G4	11214
4	G4	3880
4	G4	91283
4	G4	1114
4	G4	3039
4	G4	3040
4	G4	2824
4	G4	8848
4	G4	8537
4	G4	10236
4	G4	22924
4	G4	140885
4	G4	11034
4	G4	144501
4	G4	3853
4	G4	10982
4	G4	57142
4	G4	6328
4	G4	1267
4	G4	5413
4	G4	6622
4	G4	2891
4	G4	56256
4	G4	23036
4	G4	1781
4	G4	57180
4	G4	760
4	G4	153733
4	G4	156
4	G4	51466
4	G4	961
4	G4	287
4	G4	9648
4	G4	4137
4	G4	51283
4	G4	63893
4	G4	23281
4	G4	9805
4	G4	4130
4	G4	388
4	G4	80222
4	G4	1641
4	G4	1808
4	G4	479
4	G4	722
4	G4	10965
4	G4	346562
4	G4	1471
4	G4	10381
4	G4	6710
4	G4	23285
4	G4	3710
4	G4	158358
4	G4	3306
4	G4	10439
4	G4	3556
4	G4	3852
4	G4	121457
4	G4	26993
4	G4	9782
4	G4	4133
4	G4	5354
4	G4	9465
4	G4	26034
4	G4	90799
4	G4	22848
4	G4	55755
4	G4	675
4	G4	259282
4	G4	2036
4	G4	5333
4	G4	10514
4	G4	2171
4	G4	2596
4	G4	4744
4	G4	2786
4	G4	64324
4	G4	4299
4	G4	8997
4	G4	54737
4	G4	3920
4	G4	64423
4	G4	1565
4	G4	9209
4	G4	59345
4	G4	84617
4	G4	29796
4	G4	9738
4	G4	2317
4	G4	1981
4	G4	3709
4	G4	29941
4	G4	6885
4	G4	10043
4	G4	672
4	G4	405
4	G4	3547
4	G4	27148
4	G4	10580
4	G4	57571
4	G4	22794
4	G4	5818
4	G4	5966
4	G4	26057
4	G4	23248
4	G4	6434
4	G4	5411
4	G4	23294
4	G4	1794
4	G4	576
4	G4	57562
4	G4	2185
4	G4	4297
4	G4	51755
4	G4	55729
4	G4	11190
4	G4	5797
4	G4	11122
4	G4	3189
4	G4	55183
4	G4	2804
4	G4	11078
4	G4	57489
4	G4	7314
4	G4	157285
4	G4	51280
4	G4	10615
4	G4	6429
4	G4	65991
4	G4	55160
4	G4	23558
4	G4	11052
4	G4	11083
4	G4	10743
4	G4	54474
4	G4	11135
4	G4	5372
4	G4	127703
4	G4	5932
4	G4	23237
4	G4	23636
4	G4	140576
4	G4	10432
4	G4	23543
4	G4	6282
4	G4	7158
4	G4	80781
4	G4	1982
4	G4	22820
4	G4	8407
4	G4	154810
4	G4	2969
4	G4	80014
4	G4	54821
4	G4	6428
4	G4	4069
4	G4	6159
4	G4	6280
4	G4	10142
4	G4	54726
4	G4	4926
4	G4	1063
4	G4	55704
4	G4	51199
4	G4	54543
4	G4	51720
4	G4	3855
4	G4	58517
4	G4	6432
4	G4	6427
4	G4	65266
4	G4	11248
4	G4	171023
4	G4	140803
4	G4	350
4	G4	575
4	G4	22853
4	G4	8165
4	G4	1969
4	G4	3159
4	G4	5569
4	G4	6041
4	G4	282974
4	G4	22837
4	G4	23242
4	G4	1674
4	G4	171024
4	G4	23381
4	G4	5730
4	G4	2046
4	G4	3101
4	G4	10180
4	G4	10891
4	G4	6235
4	G4	254427
4	G4	338699
4	G4	58494
4	G4	9958
4	G4	154661
4	G4	3792
4	G4	58525
4	G4	5153
4	G4	29855
4	G4	140831
4	G4	2042
4	G4	10270
4	G4	23196
4	G4	84629
4	G4	26286
4	G4	55818
4	G4	116988
4	G4	219285
4	G4	23116
4	G4	200424
4	G4	10100
4	G4	157807
4	G4	123283
4	G4	3149
4	G4	6050
4	G4	3851
4	G4	112802
4	G4	284656
4	G4	151393
4	G4	58473
4	G4	27065
4	G4	57414
4	G4	56616
4	G4	29119
4	G4	116151
4	G4	51170
4	G4	3779
4	G4	145773
4	G4	27327
4	G4	388336
4	G4	10147
4	G4	80380
4	G4	25925
4	G4	23052
4	G4	23151
4	G4	134353
4	G4	27239
4	G4	26049
4	G4	55719
4	G4	9119
4	G4	259173
4	G4	728116
4	G4	10620
4	G4	63892
4	G4	4892
4	G4	57407
4	G4	9672
4	G4	30811
4	G4	3290
4	G4	23438
4	G4	23507
4	G4	316
4	G4	6521
4	G4	22844
4	G4	55582
4	G4	256309
4	G4	55814
4	G4	728621
4	G4	285313
4	G4	440279
4	G4	55700
4	G4	22915
4	G4	4353
4	G4	84717
4	G4	3024
4	G4	157680
4	G4	23215
4	G4	55870
4	G4	1307
4	G4	114827
4	G4	283742
4	G4	127731
4	G4	57337
4	G4	133558
4	G4	65268
4	G4	657
4	G4	23269
4	G4	5116
4	G4	146057
4	G4	63967
4	G4	79718
4	G4	7222
4	G4	8451
4	G4	116443
4	G4	4983
4	G4	2038
4	G4	6323
4	G4	4660
4	G4	1007
4	G4	7070
4	G4	810
4	G4	4340
4	G4	64397
4	G4	132884
4	G4	7994
4	G4	10165
4	G4	8148
4	G4	10634
4	G4	6942
4	G4	23061
4	G4	84678
4	G4	54534
4	G4	7798
4	G4	10079
4	G4	55728
4	G4	57626
4	G4	284273
4	G4	64405
4	G4	5121
4	G4	9774
4	G4	85464
4	G4	8899
4	G4	57619
4	G4	9256
4	G4	3909
4	G4	23500
4	G4	55809
4	G4	342346
4	G4	84450
4	G4	713
4	G4	4707
4	G4	7053
4	G4	8621
4	G4	55857
4	G4	256714
4	G4	54856
4	G4	23389
4	G4	9851
4	G4	91978
4	G4	26010
4	G4	9967
4	G4	55345
4	G4	55585
4	G4	254065
4	G4	100271715
4	G4	80816
4	G4	57082
4	G4	51250
4	G4	51393
4	G4	4856
4	G4	63027
4	G4	653145
4	G4	4820
4	G4	3992
4	G4	7296
4	G4	23245
4	G4	89777
4	G4	8754
4	G4	8871
4	G4	9849
4	G4	9722
4	G4	9821
4	G4	64478
4	G4	9064
4	G4	9699
4	G4	80216
4	G4	3645
4	G4	9600
4	G4	81539
4	G4	8785
4	G4	9203
4	G4	84948
4	G4	5334
4	G4	85442
4	G4	9914
4	G4	90381
4	G4	8632
4	G4	54627
4	G4	6621
4	G4	8999
4	G4	9980
4	G4	78991
4	G4	11005
4	G4	51104
4	G4	79870
5	G5	4128
5	G5	2948
5	G5	7137
5	G5	23379
5	G5	92815
5	G5	9852
5	G5	6164
5	G5	10529
5	G5	6773
5	G5	5216
5	G5	3188
5	G5	4670
5	G5	54906
5	G5	3183
5	G5	2010
5	G5	2512
5	G5	8969
5	G5	80823
5	G5	7745
5	G5	10675
5	G5	782
5	G5	4336
5	G5	23499
5	G5	57731
5	G5	3780
5	G5	221545
5	G5	1072
5	G5	54972
5	G5	269
5	G5	79169
5	G5	57524
5	G5	26135
5	G5	3043
5	G5	65108
5	G5	8655
5	G5	10570
5	G5	9796
5	G5	4731
5	G5	112476
5	G5	3854
5	G5	23623
5	G5	10313
5	G5	3190
5	G5	8996
5	G5	3047
5	G5	8343
5	G5	5621
5	G5	6923
5	G5	202333
5	G5	6520
5	G5	84833
5	G5	84987
5	G5	480
5	G5	83889
5	G5	6708
5	G5	6861
5	G5	84152
5	G5	319101
5	G5	3868
5	G5	51350
5	G5	84932
5	G5	56145
5	G5	5930
5	G5	50488
5	G5	51127
5	G5	6134
5	G5	164592
5	G5	26153
5	G5	55201
5	G5	4131
5	G5	1345
5	G5	22852
5	G5	348
5	G5	11346
5	G5	2940
5	G5	2938
5	G5	10409
5	G5	966
5	G5	53822
5	G5	91662
5	G5	56111
5	G5	338785
5	G5	3860
5	G5	3849
5	G5	374454
5	G5	3848
5	G5	4741
5	G5	11130
5	G5	1462
5	G5	54734
5	G5	448834
5	G5	3310
5	G5	85379
5	G5	1349
5	G5	375686
5	G5	11159
5	G5	3006
5	G5	3007
5	G5	3008
5	G5	50944
5	G5	83449
5	G5	5348
5	G5	93377
5	G5	4082
5	G5	1463
5	G5	10693
5	G5	3045
5	G5	1828
5	G5	3697
5	G5	4134
5	G5	9118
5	G5	57482
5	G5	401024
5	G5	6494
5	G5	57175
5	G5	495
5	G5	7425
5	G5	5187
5	G5	9590
5	G5	9495
5	G5	10155
5	G5	40
5	G5	23787
5	G5	7916
5	G5	10189
5	G5	3963
5	G5	22870
5	G5	6651
5	G5	23524
5	G5	6737
5	G5	10250
5	G5	5757
5	G5	26168
5	G5	54843
5	G5	55561
5	G5	4666
5	G5	170961
5	G5	9001
5	G5	25873
5	G5	56144
5	G5	27043
5	G5	6279
5	G5	10658
5	G5	22981
5	G5	1952
5	G5	10916
5	G5	572
5	G5	158471
5	G5	1731
5	G5	81628
5	G5	57326
5	G5	339965
5	G5	4691
5	G5	5093
5	G5	51286
5	G5	23152
5	G5	54535
5	G5	5178
5	G5	177
5	G5	80223
5	G5	196374
5	G5	3881
5	G5	3885
5	G5	3886
5	G5	3888
5	G5	51806
5	G5	57805
5	G5	3882
5	G5	4619
5	G5	4626
5	G5	26953
5	G5	115703
5	G5	1062
5	G5	26056
5	G5	8175
5	G5	65125
5	G5	11176
5	G5	23013
5	G5	8736
5	G5	5903
5	G5	255626
5	G5	221613
5	G5	346288
5	G5	1645
5	G5	57132
5	G5	6640
5	G5	55740
5	G5	9667
5	G5	599
5	G5	3240
5	G5	57514
5	G5	340543
5	G5	4846
5	G5	23086
5	G5	22874
5	G5	64926
5	G5	375056
5	G5	56252
5	G5	254122
5	G5	90423
5	G5	12
5	G5	8926
5	G5	65982
5	G5	2157
5	G5	23131
5	G5	23550
5	G5	6166
5	G5	51222
5	G5	114783
5	G5	23109
5	G5	7840
5	G5	4621
5	G5	129446
5	G5	644150
5	G5	64219
5	G5	57506
5	G5	4940
5	G5	147746
5	G5	140807
5	G5	3861
5	G5	4046
5	G5	57402
5	G5	4210
5	G5	55048
5	G5	9666
5	G5	125115
5	G5	159989
5	G5	114824
5	G5	9500
5	G5	2949
5	G5	57096
5	G5	23270
5	G5	9753
5	G5	23581
5	G5	192666
5	G5	200844
5	G5	345651
5	G5	23780
5	G5	121391
5	G5	54923
5	G5	3018
5	G5	57471
5	G5	54785
5	G5	10579
5	G5	65267
5	G5	126298
5	G5	7169
5	G5	126006
5	G5	30833
5	G5	219738
5	G5	149699
5	G5	55190
5	G5	1350
5	G5	3892
5	G5	55128
5	G5	2946
5	G5	342667
5	G5	3299
5	G5	653689
5	G5	29944
5	G5	8689
5	G5	22905
5	G5	84215
5	G5	387849
5	G5	3012
5	G5	60370
5	G5	23177
5	G5	124044
5	G5	147906
5	G5	140465
5	G5	199223
5	G5	55665
5	G5	147040
5	G5	93986
5	G5	83547
5	G5	6563
5	G5	8347
5	G5	126374
5	G5	3009
5	G5	127795
5	G5	56776
5	G5	115361
5	G5	57716
5	G5	3005
5	G5	222950
5	G5	8085
5	G5	10763
5	G5	8342
5	G5	8340
5	G5	7586
5	G5	79784
5	G5	6949
5	G5	8331
5	G5	23211
5	G5	115701
5	G5	10343
5	G5	57538
5	G5	100653515
5	G5	24149
5	G5	6101
5	G5	85235
5	G5	256957
5	G5	4671
5	G5	115557
5	G5	9138
5	G5	6261
5	G5	85456
5	G5	9820
5	G5	3681
5	G5	342184
5	G5	2944
5	G5	128312
5	G5	3887
5	G5	200916
5	G5	221092
5	G5	399909
5	G5	57519
5	G5	154664
5	G5	3268
5	G5	79874
5	G5	26000
5	G5	84962
5	G5	26025
5	G5	10881
5	G5	3948
5	G5	57572
5	G5	122970
5	G5	800
5	G5	23460
5	G5	8479
5	G5	81624
5	G5	115509
5	G5	85236
5	G5	8341
5	G5	1109
5	G5	7579
5	G5	57648
5	G5	3933
5	G5	91010
5	G5	85376
5	G5	723790
5	G5	9584
5	G5	131544
5	G5	112937
