#flatfile
5	other	151056
5	other	2173
5	other	51185
5	other	132320
5	other	55748
5	other	56899
5	other	10818
5	other	1158
5	other	10367
5	other	157807
5	other	4957
5	other	54806
5	other	1500
5	other	22824
5	other	1277
5	other	4916
5	other	51699
5	other	6643
5	other	23307
5	other	6814
5	other	57698
5	other	123283
5	other	10652
5	other	23201
5	other	10460
5	other	9666
5	other	125115
5	other	25977
5	other	64147
5	other	143884
5	other	64978
5	other	23288
5	other	151011
5	other	3881
5	other	340371
5	other	159989
5	other	11332
5	other	5702
5	other	10213
5	other	3281
5	other	5966
5	other	6252
5	other	128178
5	other	55964
5	other	10005
5	other	30000
5	other	114824
5	other	8573
5	other	4355
5	other	4253
5	other	3149
5	other	8664
5	other	27243
5	other	79720
5	other	5577
5	other	79959
5	other	1678
5	other	3860
5	other	9470
5	other	28952
5	other	8674
5	other	23786
5	other	3954
5	other	25885
5	other	9500
5	other	53615
5	other	3382
5	other	3050
5	other	3045
5	other	5834
5	other	3945
5	other	127829
5	other	139341
5	other	1278
5	other	6050
5	other	3852
5	other	2997
5	other	3851
5	other	767
5	other	200081
5	other	3849
5	other	402
5	other	1069
5	other	26580
5	other	221
5	other	4839
5	other	2949
5	other	539
5	other	9278
5	other	1013
5	other	53822
5	other	5912
5	other	29761
5	other	1984
5	other	23549
5	other	54726
5	other	5129
5	other	2039
5	other	374454
5	other	55697
5	other	23181
5	other	5332
5	other	27124
5	other	10290
5	other	5711
5	other	57096
5	other	112802
5	other	29094
5	other	51248
5	other	114327
5	other	284656
5	other	84312
5	other	79026
5	other	23334
5	other	148281
5	other	57213
5	other	338785
5	other	23254
5	other	10434
5	other	51382
5	other	201562
5	other	54543
5	other	9911
5	other	348110
5	other	124995
5	other	118881
5	other	319101
5	other	9454
5	other	6832
5	other	23127
5	other	284069
5	other	64398
5	other	25953
5	other	55074
5	other	133746
5	other	25940
5	other	64419
5	other	118812
5	other	79571
5	other	23143
5	other	64744
5	other	114971
5	other	23107
5	other	2800
5	other	57326
5	other	94121
5	other	51015
5	other	55127
5	other	23503
5	other	55698
5	other	130813
5	other	151393
5	other	116835
5	other	26051
5	other	4735
5	other	5318
5	other	6897
5	other	146395
5	other	84260
5	other	56165
5	other	55156
5	other	63908
5	other	57381
5	other	79843
5	other	140460
5	other	53944
5	other	22931
5	other	56895
5	other	57715
5	other	55337
5	other	51571
5	other	54927
5	other	54834
5	other	11163
5	other	27430
5	other	51256
5	other	55917
5	other	553115
5	other	58473
5	other	27343
5	other	27125
5	other	8890
5	other	23270
5	other	26232
5	other	9100
5	other	6687
5	other	80342
5	other	55521
5	other	22864
5	other	26985
5	other	9640
5	other	11196
5	other	51143
5	other	23433
5	other	3796
5	other	9753
5	other	8767
5	other	8574
5	other	9810
5	other	5860
5	other	2539
5	other	1503
5	other	191
5	other	6240
5	other	4144
5	other	9782
5	other	271
5	other	8514
5	other	9852
5	other	81704
5	other	84959
5	other	9832
5	other	79763
5	other	54438
5	other	26040
5	other	8777
5	other	23534
5	other	23581
5	other	7082
5	other	54734
5	other	8448
5	other	547
5	other	85376
5	other	3839
5	other	11069
5	other	8481
5	other	29855
5	other	220988
5	other	28958
5	other	5119
5	other	27183
5	other	79643
5	other	26133
5	other	221178
5	other	1264
5	other	192666
5	other	200844
5	other	57795
5	other	10276
5	other	148753
5	other	421
5	other	166647
5	other	30845
5	other	83604
5	other	80184
5	other	10380
5	other	5756
5	other	10612
5	other	23154
5	other	463
5	other	29944
5	other	196374
5	other	115817
5	other	27132
5	other	112939
5	other	152206
5	other	89
5	other	2686
5	other	340527
5	other	148252
5	other	23294
5	other	54785
5	other	3885
5	other	22841
5	other	342574
5	other	55346
5	other	6627
5	other	23233
5	other	10920
5	other	5814
5	other	3868
5	other	23780
5	other	29965
5	other	5887
5	other	53916
5	other	642938
5	other	84305
5	other	51350
5	other	3299
5	other	114991
5	other	3886
5	other	388336
5	other	11011
5	other	8618
5	other	121391
5	other	199953
5	other	29982
5	other	5414
5	other	3892
5	other	728116
5	other	5705
5	other	27239
5	other	5836
5	other	23251
5	other	3888
5	other	104
5	other	123591
5	other	84376
5	other	23170
5	other	25999
5	other	9119
5	other	150962
5	other	64599
5	other	56947
5	other	7458
5	other	8175
5	other	22905
5	other	55342
5	other	23598
5	other	84823
5	other	8087
5	other	10447
5	other	26049
5	other	83892
5	other	55735
5	other	28956
5	other	131034
5	other	51560
5	other	1809
5	other	151963
5	other	145773
5	other	25824
5	other	147906
5	other	400673
5	other	784
5	other	10651
5	other	29941
5	other	55128
5	other	7411
5	other	22890
5	other	23762
5	other	51668
5	other	54676
5	other	51678
5	other	8689
5	other	126133
5	other	2239
5	other	145567
5	other	84516
5	other	5833
5	other	23544
5	other	51534
5	other	387849
5	other	2957
5	other	81
5	other	23244
5	other	3608
5	other	3046
5	other	284119
5	other	259173
5	other	57414
5	other	31
5	other	134829
5	other	80851
5	other	65009
5	other	80212
5	other	401647
5	other	3861
5	other	197322
5	other	3882
5	other	8453
5	other	23657
5	other	8883
5	other	23052
5	other	25801
5	other	154043
5	other	122961
5	other	26507
5	other	149111
5	other	220164
5	other	3012
5	other	93974
5	other	10827
5	other	23151
5	other	375567
5	other	9238
5	other	402117
5	other	9079
5	other	126006
5	other	64434
5	other	79711
5	other	54769
5	other	23349
5	other	60484
5	other	57826
5	other	51101
5	other	23138
5	other	64854
5	other	9559
5	other	2110
5	other	116151
5	other	93380
5	other	23066
5	other	26515
5	other	493856
5	other	51606
5	other	513
5	other	27065
5	other	112936
5	other	51075
5	other	51805
5	other	10471
5	other	57709
5	other	55800
5	other	79901
5	other	3310
5	other	374618
5	other	23428
5	other	4259
5	other	55260
5	other	54923
5	other	56616
5	other	55327
5	other	284992
5	other	65055
5	other	1159
5	other	3208
5	other	22885
5	other	157378
5	other	4696
5	other	51552
5	other	444
5	other	501
5	other	10424
5	other	29850
5	other	51308
5	other	116228
5	other	59353
5	other	11022
5	other	9260
5	other	140823
5	other	57863
5	other	4074
5	other	55833
5	other	286205
5	other	345557
5	other	27236
5	other	388662
5	other	55040
5	other	1727
5	other	127833
5	other	9283
5	other	192683
5	other	1819
5	other	100287932
5	other	11112
5	other	26207
5	other	55506
5	other	810
5	other	10804
5	other	548596
5	other	51028
5	other	23788
5	other	51170
5	other	84557
5	other	9610
5	other	8341
5	other	149699
5	other	28973
5	other	5714
5	other	9255
5	other	5780
5	other	283635
5	other	23548
5	other	26024
5	other	5533
5	other	23304
5	other	4729
5	other	114134
5	other	132204
5	other	114801
5	other	4713
5	other	125988
5	other	55680
5	other	54994
5	other	51125
5	other	246269
5	other	144165
5	other	55326
5	other	2946
5	other	5636
5	other	347734
5	other	23505
5	other	56894
5	other	727
5	other	480
5	other	114900
5	other	10147
5	other	7171
5	other	55308
5	other	3145
5	other	144402
5	other	284439
5	other	29843
5	other	64168
5	other	9341
5	other	23426
5	other	84215
5	other	8398
5	other	55105
5	other	23177
5	other	25796
5	other	64130
5	other	54915
5	other	29966
5	other	25925
5	other	9218
5	other	11259
5	other	10536
5	other	5096
5	other	63826
5	other	9217
5	other	9605
5	other	84313
5	other	2824
5	other	28992
5	other	51090
5	other	64786
5	other	91156
5	other	4308
5	other	55075
5	other	57530
5	other	9141
5	other	221424
5	other	64422
5	other	26063
5	other	133121
5	other	6059
5	other	30833
5	other	7169
5	other	57460
5	other	8665
5	other	25852
5	other	56111
5	other	723790
5	other	1429
5	other	10056
5	other	54332
5	other	51138
5	other	9391
5	other	378
5	other	54768
5	other	60682
5	other	3712
5	other	60370
5	other	7920
5	other	163259
5	other	55379
5	other	5917
5	other	534
5	other	54940
5	other	117159
5	other	5224
5	other	124044
5	other	6231
5	other	8940
5	other	1186
5	other	26011
5	other	284111
5	other	80380
5	other	23234
5	other	577
5	other	51164
5	other	10814
5	other	5426
5	other	6563
5	other	126298
5	other	342667
5	other	1738
5	other	57471
5	other	5250
5	other	10493
5	other	80221
5	other	55364
5	other	3043
5	other	50814
5	other	26027
5	other	80731
5	other	7184
5	other	30
5	other	5007
5	other	4892
5	other	83473
5	other	115207
5	other	8815
5	other	93986
5	other	9026
5	other	22891
5	other	9448
5	other	6877
5	other	8828
5	other	203068
5	other	51807
5	other	7453
5	other	55847
5	other	84628
5	other	6091
5	other	51067
5	other	9478
5	other	83547
5	other	7283
5	other	5923
5	other	8662
5	other	782
5	other	23466
5	other	777
5	other	5073
5	other	81832
5	other	9368
5	other	9798
5	other	9817
5	other	7037
5	other	10765
5	other	4928
5	other	79834
5	other	5095
5	other	7514
5	other	6907
5	other	389941
5	other	4756
5	other	2775
5	other	10815
5	other	8841
5	other	7535
5	other	9780
5	other	55269
5	other	337
5	other	952
5	other	3035
5	other	65217
5	other	56288
5	other	738
5	other	745
5	other	790
5	other	51393
5	other	6730
5	other	6132
5	other	6157
5	other	79697
5	other	129049
5	other	51209
5	other	9367
5	other	8565
5	other	51542
5	other	55275
5	other	8339
5	other	8346
5	other	2913
5	other	316
5	other	57599
5	other	8001
5	other	1105
5	other	57580
5	other	5091
5	other	10965
5	other	2987
5	other	4776
5	other	51592
5	other	6472
5	other	23218
5	other	81550
5	other	55037
5	other	5686
5	other	55357
5	other	84656
5	other	27145
5	other	2909
5	other	10411
5	other	10235
5	other	1266
5	other	1209
5	other	140679
5	other	128869
5	other	11138
5	other	22844
5	other	114786
5	other	2977
5	other	6641
5	other	80331
5	other	2918
5	other	6861
5	other	5718
5	other	6529
5	other	1175
5	other	160
5	other	246213
5	other	3710
5	other	30968
5	other	6324
5	other	54893
5	other	6305
5	other	5754
5	other	199223
5	other	114882
5	other	6130
5	other	781
5	other	5707
5	other	3009
5	other	219
5	other	131873
5	other	259266
5	other	10525
5	other	200162
5	other	6147
5	other	10988
5	other	11160
5	other	6238
5	other	10723
5	other	201595
5	other	6813
5	other	203
5	other	10111
5	other	28512
5	other	54499
5	other	392843
5	other	55582
5	other	7284
5	other	257160
5	other	1431
5	other	30849
5	other	6950
5	other	5064
5	other	112
5	other	256309
5	other	132299
5	other	10694
5	other	55814
5	other	51347
5	other	10613
5	other	55133
5	other	6217
5	other	51635
5	other	127795
5	other	728621
5	other	6129
5	other	6124
5	other	23284
5	other	58508
5	other	2802
5	other	197358
5	other	6594
5	other	60488
5	other	7873
5	other	3785
5	other	23406
5	other	6209
5	other	79048
5	other	8803
5	other	2245
5	other	23033
5	other	55341
5	other	55681
5	other	5611
5	other	3780
5	other	387680
5	other	10330
5	other	6202
5	other	6152
5	other	51434
5	other	23395
5	other	6193
5	other	57136
5	other	285313
5	other	2805
5	other	53904
5	other	23331
5	other	51520
5	other	440279
5	other	55700
5	other	7419
5	other	170690
5	other	4723
5	other	115361
5	other	10908
5	other	203238
5	other	10973
5	other	65084
5	other	51704
5	other	345651
5	other	114294
5	other	292
5	other	253559
5	other	9554
5	other	401024
5	other	6188
5	other	23353
5	other	22915
5	other	2899
5	other	56954
5	other	440
5	other	6223
5	other	7417
5	other	51097
5	other	23075
5	other	22884
5	other	6389
5	other	57716
5	other	6576
5	other	5042
5	other	253959
5	other	55973
5	other	10322
5	other	84717
5	other	25782
5	other	3024
5	other	3005
5	other	3008
5	other	2713
5	other	2319
5	other	3015
5	other	222950
5	other	3321
5	other	54862
5	other	3007
5	other	10121
5	other	8345
5	other	8243
5	other	6741
5	other	7153
5	other	8467
5	other	11076
5	other	8085
5	other	157680
5	other	55862
5	other	114880
5	other	1653
5	other	8831
5	other	138311
5	other	6904
5	other	7343
5	other	57597
5	other	25851
5	other	23310
5	other	4629
5	other	4882
5	other	6144
5	other	114789
5	other	26094
5	other	10763
5	other	4926
5	other	57631
5	other	1629
5	other	317772
5	other	27133
5	other	27044
5	other	6125
5	other	23481
5	other	8342
5	other	8340
5	other	166785
5	other	7586
5	other	55870
5	other	23187
5	other	79784
5	other	64324
5	other	63917
5	other	1307
5	other	7175
5	other	4437
5	other	832
5	other	22907
5	other	11313
5	other	549
5	other	114827
5	other	221061
5	other	25989
5	other	55605
5	other	6949
5	other	23271
5	other	23316
5	other	286046
5	other	10514
5	other	84251
5	other	27127
5	other	2581
5	other	8331
5	other	3752
5	other	23211
5	other	6139
5	other	6329
5	other	146177
5	other	79776
5	other	1767
5	other	8338
5	other	111
5	other	1662
5	other	22994
5	other	283742
5	other	134957
5	other	115098
5	other	149465
5	other	54520
5	other	127731
5	other	23303
5	other	6840
5	other	23381
5	other	57526
5	other	79811
5	other	4076
5	other	146754
5	other	143471
5	other	129684
5	other	54821
5	other	145508
5	other	1763
5	other	28981
5	other	7155
5	other	23
5	other	57496
5	other	79915
5	other	80243
5	other	51555
5	other	142678
5	other	115701
5	other	22865
5	other	10178
5	other	10527
5	other	221400
5	other	55619
5	other	286410
5	other	80201
5	other	5905
5	other	56164
5	other	55975
5	other	10343
5	other	7011
5	other	23347
5	other	23560
5	other	7342
5	other	49855
5	other	115827
5	other	57337
5	other	100653515
5	other	51673
5	other	54832
5	other	57092
5	other	6624
5	other	23335
5	other	23523
5	other	58499
5	other	55930
5	other	1769
5	other	51065
5	other	5980
5	other	24149
5	other	26160
5	other	2182
5	other	26059
5	other	11041
5	other	23041
5	other	161436
5	other	80144
5	other	56851
5	other	6101
5	other	23416
5	other	6141
5	other	4430
5	other	54948
5	other	133558
5	other	79925
5	other	255626
5	other	50809
5	other	65268
5	other	118427
5	other	132001
5	other	374654
5	other	221322
5	other	85235
5	other	3908
5	other	2042
5	other	6138
5	other	10097
5	other	8761
5	other	5464
5	other	6936
5	other	10129
5	other	256957
5	other	152100
5	other	57455
5	other	55799
5	other	2181
5	other	8892
5	other	6566
5	other	5550
5	other	10128
5	other	10079
5	other	374291
5	other	122553
5	other	6326
5	other	7846
5	other	55907
5	other	6520
5	other	10296
5	other	10497
5	other	10752
5	other	10943
5	other	131096
5	other	16
5	other	2044
5	other	2180
5	other	21
5	other	22843
5	other	22849
5	other	23049
5	other	23195
5	other	23161
5	other	33
5	other	353274
5	other	399687
5	other	4121
5	other	440730
5	other	57551
5	other	6207
5	other	65244
5	other	6712
5	other	7110
5	other	7204
5	other	80232
5	other	85444
5	other	9318
5	other	9472
5	other	9467
5	other	9631
5	other	1528
5	other	8842
5	other	57128
5	other	2109
5	other	3148
5	other	5430
5	other	399473
5	other	5141
5	other	4594
5	other	7038
5	other	54795
5	other	84665
5	other	2035
5	other	2897
5	other	6181
5	other	90249
5	other	6854
5	other	5880
5	other	57680
5	other	30811
5	other	3758
5	other	80196
5	other	64225
5	other	10587
5	other	56946
5	other	5306
5	other	8408
5	other	6604
5	other	5411
5	other	400
5	other	5337
5	other	51366
5	other	7290
5	other	27089
5	other	3832
5	other	81624
5	other	9342
5	other	10499
5	other	85456
5	other	6729
5	other	3745
5	other	7706
5	other	7257
5	other	23423
5	other	11276
5	other	1537
5	other	8411
5	other	9912
5	other	6742
5	other	6634
5	other	4983
5	other	57510
5	other	6134
5	other	9781
5	other	5331
5	other	377
5	other	975
5	other	6011
5	other	3376
5	other	8502
5	other	80223
5	other	23209
5	other	9064
5	other	1130
5	other	7402
5	other	8396
5	other	51377
5	other	4836
5	other	10067
5	other	63967
5	other	326624
5	other	8451
5	other	391
5	other	2786
5	other	8239
5	other	4261
5	other	128312
5	other	131118
5	other	6792
5	other	79813
5	other	6196
5	other	64397
5	other	1993
5	other	8216
5	other	8861
5	other	4775
5	other	8914
5	other	6621
5	other	675
5	other	22930
5	other	60592
5	other	55201
5	other	7994
5	other	55193
5	other	5603
5	other	6416
5	other	131405
5	other	57602
5	other	8893
5	other	23285
5	other	54539
5	other	399909
5	other	51474
5	other	57519
5	other	2287
5	other	176
5	other	55215
5	other	9354
5	other	23145
5	other	51667
5	other	58
5	other	3268
5	other	3706
5	other	85365
5	other	2554
5	other	2555
5	other	79876
5	other	92815
5	other	6683
5	other	23061
5	other	5289
5	other	9101
5	other	10444
5	other	1362
5	other	50813
5	other	23024
5	other	84678
5	other	55236
5	other	5286
5	other	9690
5	other	7347
5	other	5878
5	other	5872
5	other	55728
5	other	55140
5	other	8537
5	other	54331
5	other	9092
5	other	9343
5	other	9312
5	other	2900
5	other	84962
5	other	30851
5	other	10953
5	other	58485
5	other	22878
5	other	7109
5	other	113246
5	other	57646
5	other	9097
5	other	7520
5	other	223
5	other	483
5	other	3948
5	other	25927
5	other	54549
5	other	54875
5	other	152330
5	other	283871
5	other	345630
5	other	5116
5	other	6390
5	other	80128
5	other	81027
5	other	3746
5	other	11001
5	other	5526
5	other	54861
5	other	4858
5	other	9143
5	other	9522
5	other	9870
5	other	6335
5	other	23592
5	other	224
5	other	261726
5	other	657
5	other	90
5	other	10554
5	other	55291
5	other	22902
5	other	91526
5	other	283373
5	other	7871
5	other	283638
5	other	57648
5	other	6801
5	other	85379
5	other	60673
5	other	79594
5	other	161725
5	other	9256
5	other	200933
5	other	7799
5	other	5036
5	other	23500
5	other	51479
5	other	65108
5	other	8450
5	other	9978
5	other	123879
5	other	57657
5	other	8266
5	other	51400
5	other	117
5	other	80014
5	other	23362
5	other	8500
5	other	8495
5	other	23279
5	other	259232
5	other	57122
5	other	55857
5	other	256714
5	other	9786
5	other	79848
5	other	24137
5	other	3070
5	other	55920
5	other	54443
5	other	29028
5	other	55705
5	other	201161
5	other	55320
5	other	54856
5	other	22992
5	other	5504
5	other	254048
5	other	59345
5	other	84687
5	other	80124
5	other	57634
5	other	2020
5	other	113157
5	other	65250
5	other	170692
5	other	57221
5	other	23255
5	other	54566
5	other	114780
5	other	5719
5	other	6164
5	other	23094
5	other	6651
5	other	55100
5	other	64848
5	other	25921
5	other	64793
5	other	54939
5	other	57650
5	other	5862
5	other	57662
5	other	343099
5	other	7798
5	other	6391
5	other	11231
5	other	23102
5	other	23597
5	other	10632
5	other	23322
5	other	79598
5	other	9201
5	other	4677
5	other	8682
5	other	9784
5	other	9851
5	other	54839
5	other	9053
5	other	91978
5	other	9731
5	other	10096
5	other	10844
5	other	57584
5	other	525
5	other	9662
5	other	286077
5	other	9567
5	other	89796
5	other	84726
5	other	25914
5	other	6731
5	other	23336
5	other	9414
5	other	10238
5	other	23269
5	other	22998
5	other	132884
5	other	36
5	other	4676
5	other	285636
5	other	25900
5	other	8518
5	other	51070
5	other	9733
5	other	57520
5	other	7156
5	other	9732
5	other	80005
5	other	22911
5	other	89910
5	other	873
5	other	11343
5	other	8897
5	other	9110
5	other	54468
5	other	55717
5	other	10409
5	other	285513
5	other	57513
5	other	114787
5	other	57181
5	other	57224
5	other	23225
5	other	1650
5	other	3872
5	other	23155
5	other	81846
5	other	9683
5	other	254102
5	other	10350
5	other	1212
5	other	132864
5	other	2739
5	other	54867
5	other	7750
5	other	5236
5	other	6888
5	other	166336
5	other	115286
5	other	2530
5	other	152007
5	other	4660
5	other	5520
5	other	55844
5	other	7803
5	other	26504
5	other	54805
5	other	5522
5	other	10693
5	other	4697
5	other	6233
5	other	6599
5	other	8148
5	other	79073
5	other	494115
5	other	440915
5	other	6229
5	other	84448
5	other	57572
5	other	23314
5	other	58489
5	other	63891
5	other	23603
5	other	391634
5	other	5361
5	other	6847
5	other	5358
5	other	79884
5	other	255252
5	other	25912
5	other	23670
5	other	11261
5	other	23250
5	other	27020
5	other	26000
5	other	124739
5	other	257407
5	other	29091
5	other	26084
5	other	25963
5	other	219287
5	other	139065
5	other	29801
5	other	199731
5	other	1176
5	other	10239
5	other	57216
5	other	3493
5	other	4728
5	other	4725
5	other	4720
5	other	8604
5	other	7388
5	other	1340
5	other	4719
5	other	7384
5	other	4528
5	other	4702
5	other	514
5	other	2926
5	other	4704
5	other	83858
5	other	64756
5	other	139322
5	other	84749
5	other	641371
5	other	89941
5	other	65260
5	other	84908
5	other	29920
5	other	51204
5	other	81570
5	other	28976
5	other	56993
5	other	55699
5	other	55210
5	other	29078
5	other	28957
5	other	26517
5	other	537
5	other	64423
5	other	55852
5	other	57620
5	other	53407
5	other	23078
5	other	8443
5	other	51
5	other	84263
5	other	84129
5	other	83752
5	other	284273
5	other	10901
5	other	50640
5	other	5357
5	other	57482
5	other	55854
5	other	57609
5	other	11217
5	other	11152
5	other	6874
5	other	4774
5	other	57459
5	other	64682
5	other	8295
5	other	26098
5	other	3916
5	other	23180
5	other	813
5	other	8766
5	other	64121
5	other	56896
5	other	23074
5	other	10845
5	other	56945
5	other	3029
5	other	51649
5	other	6185
5	other	51234
5	other	54901
5	other	23065
5	other	65992
5	other	80279
5	other	23344
5	other	81542
5	other	55255
5	other	23382
5	other	131544
5	other	23165
5	other	23223
5	other	81611
5	other	441400
5	other	84450
5	other	83696
5	other	57614
5	other	23355
5	other	8417
5	other	8724
5	other	8813
5	other	526
5	other	8775
5	other	9321
5	other	9296
5	other	65082
5	other	6154
5	other	6170
5	other	6161
5	other	23511
5	other	5442
5	other	6175
5	other	6173
5	other	56922
5	other	6745
5	other	381
5	other	1468
5	other	10620
5	other	23036
5	other	65993
5	other	51663
5	other	26010
5	other	253943
5	other	23478
5	other	133686
5	other	26509
5	other	27175
5	other	6341
5	other	345778
5	other	26520
5	other	11222
5	other	1632
5	other	10449
5	other	23438
5	other	117145
5	other	200205
5	other	219927
5	other	326625
5	other	26589
5	other	10884
5	other	4724
5	other	4200
5	other	51559
5	other	51073
5	other	29088
5	other	50808
5	other	51081
5	other	51116
5	other	9804
5	other	1200
5	other	80777
5	other	5106
5	other	91452
5	other	374986
5	other	54996
5	other	84886
5	other	55218
5	other	51566
5	other	94081
5	other	7386
5	other	92609
5	other	9377
5	other	84303
5	other	55848
5	other	51651
5	other	9968
5	other	9969
5	other	10109
5	other	57180
5	other	6935
5	other	57187
5	other	57082
5	other	586
5	other	2767
5	other	221092
5	other	54148
5	other	521
5	other	231
5	other	25941
5	other	9612
5	other	55585
5	other	221613
5	other	51780
5	other	11169
5	other	57175
5	other	143425
5	other	7732
5	other	26090
5	other	4763
5	other	1595
5	other	285172
5	other	1717
5	other	22979
5	other	23007
5	other	26050
5	other	26608
5	other	64343
5	other	57410
5	other	83990
5	other	56926
5	other	26953
5	other	471
5	other	1666
5	other	140465
5	other	83658
5	other	22
5	other	291
5	other	372
5	other	54976
5	other	57619
5	other	347688
5	other	285590
5	other	22848
5	other	55604
5	other	5230
5	other	116443
5	other	8787
5	other	113201
5	other	4811
5	other	3514
5	other	9211
5	other	5593
5	other	7991
5	other	79443
5	other	8802
5	other	5865
5	other	4547
5	other	889
5	other	83715
5	other	713
5	other	5179
5	other	779
5	other	9762
5	other	830
5	other	8525
5	other	9853
5	other	10396
5	other	8745
5	other	8986
5	other	9632
5	other	4897
5	other	8871
5	other	9793
5	other	9898
5	other	9320
5	other	8853
5	other	9806
5	other	9758
5	other	85445
5	other	966
5	other	9765
5	other	9858
5	other	23277
5	other	8533
5	other	7486
5	other	988
5	other	4978
5	other	84258
5	other	90627
5	other	8898
5	other	9774
5	other	607
5	other	8723
5	other	8078
5	other	752
5	other	8621
5	other	9849
5	other	57724
5	other	6560
5	other	63971
5	other	9043
5	other	3858
5	other	9868
5	other	9585
5	other	9590
5	other	7381
5	other	63897
5	other	129138
5	other	81873
5	other	8991
5	other	9550
5	other	8880
5	other	9551
5	other	79641
5	other	84966
5	other	6234
5	other	9706
5	other	8975
5	other	785
5	other	84141
5	other	9842
5	other	9568
5	other	8562
5	other	4817
5	other	9839
5	other	9620
5	other	8895
5	other	9362
5	other	7812
5	other	90850
5	other	79948
5	other	7786
5	other	7841
5	other	23659
5	other	8891
5	other	93145
5	other	84152
5	other	29789
5	other	874
5	other	8607
5	other	6447
5	other	8402
5	other	9069
5	other	8479
5	other	4048
5	other	90990
5	other	25836
5	other	57719
5	other	4062
5	other	4694
5	other	81618
5	other	9789
5	other	79187
5	other	8508
5	other	5226
5	other	9535
5	other	79684
5	other	51250
5	other	9900
5	other	4542
5	other	9694
5	other	9779
5	other	84816
5	other	4707
5	other	9825
5	other	9787
5	other	84457
5	other	63894
5	other	91782
5	other	8834
5	other	8667
5	other	3887
5	other	9265
5	other	8825
5	other	57497
5	other	57622
5	other	9351
5	other	55607
5	other	3766
5	other	8647
5	other	84833
5	other	8933
5	other	9495
5	other	8968
5	other	83478
5	other	9775
5	other	3751
5	other	85459
5	other	9901
5	other	55690
5	other	84033
5	other	8668
5	other	79699
5	other	64218
5	other	9208
5	other	9209
5	other	54625
5	other	8506
5	other	9757
5	other	18
5	other	8601
5	other	56138
5	other	6000
5	other	987
5	other	3000
5	other	9054
5	other	94137
5	other	9324
5	other	90134
5	other	51762
5	other	8570
5	other	8288
5	other	7546
5	other	85439
5	other	2914
5	other	85300
5	other	8663
5	other	57468
5	other	8938
5	other	8943
5	other	84894
5	other	80700
5	other	7108
5	other	8455
5	other	3700
5	other	80727
5	other	2038
5	other	53353
5	other	93664
5	other	9185
5	other	53840
5	other	89970
5	other	55915
5	other	23096
5	other	94274
5	other	8672
5	other	9689
5	other	9859
5	other	64223
5	other	80303
5	other	9545
5	other	84952
5	other	3909
5	other	89795
5	other	721
5	other	4540
5	other	9931
5	other	84451
5	other	4820
5	other	6942
5	other	55088
5	other	81567
5	other	55966
5	other	5549
5	other	7301
5	other	9203
5	other	5067
5	other	8120
5	other	85369
5	other	5128
5	other	80059
5	other	64072
5	other	83595
5	other	65249
5	other	8425
5	other	84991
5	other	80131
5	other	90523
5	other	645
5	other	762
5	other	9529
5	other	81609
5	other	5538
5	other	81929
5	other	6205
5	other	8760
5	other	9380
5	other	57406
5	other	53343
5	other	8407
5	other	9397
5	other	6208
5	other	8526
5	other	9771
5	other	84284
5	other	64847
5	other	84134
5	other	51069
5	other	6169
5	other	6494
5	other	6400
5	other	1723
5	other	55362
5	other	79634
5	other	55970
5	other	81037
5	other	79874
5	other	90102
5	other	5613
5	other	9657
5	other	56948
5	other	6451
5	other	83442
5	other	6900
5	other	2184
5	other	5165
5	other	5341
5	other	54704
5	other	85440
5	other	617
5	other	81533
5	other	221545
5	other	2806
5	other	80150
5	other	6611
5	other	23446
5	other	84433
5	other	6678
5	other	23358
5	other	84524
5	other	23367
5	other	92140
5	other	9669
5	other	9967
5	other	6222
5	other	487
5	other	83992
5	other	908
5	other	4626
5	other	5510
5	other	11141
5	other	57338
5	other	9879
5	other	9829
5	other	79176
5	other	93643
5	other	7064
5	other	79969
5	other	94134
5	other	91754
5	other	79012
5	other	5583
5	other	80216
5	other	84254
5	other	3645
5	other	389840
5	other	80028
5	other	3742
5	other	386617
5	other	57626
5	other	9628
5	other	8799
5	other	9344
5	other	354
5	other	9411
5	other	25821
5	other	80207
5	other	670
5	other	51133
5	other	87178
5	other	9352
5	other	339122
5	other	9118
5	other	7922
5	other	8539
5	other	8577
5	other	7111
5	other	7464
5	other	84617
5	other	6620
5	other	51059
5	other	91833
5	other	25880
5	other	55515
5	other	83447
5	other	83548
5	other	9783
5	other	55631
5	other	2009
5	other	1762
5	other	284434
5	other	124997
5	other	23507
5	other	349667
5	other	57679
5	other	79442
5	other	64743
5	other	8036
5	other	9515
5	other	6228
5	other	9045
5	other	9755
5	other	26154
5	other	84932
5	other	9910
5	other	51493
5	other	57644
5	other	9722
5	other	84790
5	other	84940
5	other	85865
5	other	9600
5	other	8520
5	other	9465
5	other	160418
5	other	759
5	other	4619
5	other	55118
5	other	79718
5	other	85397
5	other	3889
5	other	9703
5	other	9861
5	other	51144
5	other	79707
5	other	9524
5	other	63027
5	other	79065
5	other	80017
5	other	84866
5	other	57624
5	other	83692
5	other	84340
5	other	91137
5	other	9108
5	other	94005
5	other	388695
5	other	84299
5	other	56925
5	other	65008
5	other	56181
5	other	83733
5	other	64083
5	other	80262
5	other	81617
5	other	9455
5	other	84532
5	other	50804
5	other	9462
5	other	9908
5	other	9373
5	other	9747
5	other	80224
5	other	25960
5	other	80333
5	other	2584
5	other	9701
5	other	29919
5	other	9754
5	other	9922
5	other	642968
5	other	84435
